date,value,trend,seasonal,residual,detrended,deseasonal,seasonal_strength,decomp_type,decomp_period,hour,dayofweek,month,day,hour_sin,hour_cos,day_in_week_sin,day_in_week_cos,lag_1
2016-07-01 11:00:00,2.203000068664551,2.0099166532357535,0.977624813504871,1.1211513548163283,0.19308341542879726,1.2253752551596797,0.9902205723865379,standard,24,11,4,7,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.9900000095367432
2016-07-01 12:00:00,1.812000036239624,2.0099166532357535,0.8643478729072342,1.0430174776713175,-0.1979166169961295,0.9476521633323898,0.9902205723865379,standard,24,12,4,7,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.203000068664551
2016-07-01 13:00:00,1.7769999504089355,2.0617499873042107,0.8947914492612566,0.9632290896231228,-0.2847500368952751,0.8822085011476789,0.9902205723865379,standard,24,13,4,7,1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.812000036239624
2016-07-01 14:00:00,2.45199990272522,2.123937487602234,0.9088401034871162,1.270255944079176,0.3280624151229863,1.5431597992381039,0.9902205723865379,standard,24,14,4,7,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.7769999504089355
2016-07-01 15:00:00,2.486999988555908,2.191312486926715,0.9269844637753599,1.2243314746437057,0.29568750162919333,1.5600155247805483,0.9902205723865379,standard,24,15,4,7,1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,2.45199990272522
2016-07-01 16:00:00,1.7059999704360962,2.245374985039234,0.8410561008398594,0.9033689804787856,-0.539375014603138,0.8649438695962368,0.9902205723865379,standard,24,16,4,7,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2.486999988555908
2016-07-01 17:00:00,1.6349999904632568,2.2979583169023194,0.8603693059527843,0.8269717985043457,-0.6629583264390626,0.7746306845104726,0.9902205723865379,standard,24,17,4,7,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.7059999704360962
2016-07-01 18:00:00,2.5230000019073486,2.338687484463055,0.8328594319967204,1.2953089040406511,0.18431251744429344,1.6901405699106282,0.9902205723865379,standard,24,18,4,7,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.6349999904632568
2016-07-01 19:00:00,2.45199990272522,2.3505208194255824,0.8216987031536358,1.2695322706503522,0.10147908329963773,1.6303011995715844,0.9902205723865379,standard,24,19,4,7,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,2.5230000019073486
2016-07-01 20:00:00,2.45199990272522,2.357166657845179,0.9757924611503827,1.0660380366623015,0.09483324488004108,1.4762074415748376,0.9902205723865379,standard,24,20,4,7,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2.45199990272522
2016-07-01 21:00:00,2.38100004196167,2.3734583283464117,0.9923432218166534,1.0109178950563462,0.007541713615258239,1.3886568201450165,0.9902205723865379,standard,24,21,4,7,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,2.45199990272522
2016-07-01 22:00:00,2.203000068664551,2.483770827452342,1.1136952507049902,0.7964098471225476,-0.28077075878779123,1.0893048179595606,0.9902205723865379,standard,24,22,4,7,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,2.38100004196167
2016-07-01 23:00:00,2.131999969482422,2.705124999086062,1.221616666673512,0.6451562472214885,-0.5731250296036401,0.9103833028089099,0.9902205723865379,standard,24,23,4,7,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,2.203000068664551
2016-07-02 00:00:00,2.700999975204468,2.932416667540868,1.2441863803205568,0.7403097308515582,-0.2314166923363996,1.4568135948839114,0.9902205723865379,standard,24,0,5,7,2,0.0,1.0,-0.9749279121818236,-0.2225209339563146,2.131999969482422
2016-07-02 01:00:00,2.878000020980835,3.153770829240481,1.2627062102439273,0.722700482204449,-0.27577080825964595,1.6152938107369077,0.9902205723865379,standard,24,1,5,7,2,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,2.700999975204468
2016-07-02 02:00:00,2.878000020980835,3.3484583298365274,1.2171995270265334,0.7061291158470588,-0.4704583088556924,1.6608004939543015,0.9902205723865379,standard,24,2,5,7,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.878000020980835
2016-07-02 03:00:00,2.9140000343322754,3.5180000017086663,1.1353043877260605,0.7295942471110115,-0.603999967376391,1.778695646606215,0.9902205723865379,standard,24,3,5,7,2,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,2.878000020980835
2016-07-02 04:00:00,2.45199990272522,3.7223333343863487,1.0848854554288165,0.6071853720229874,-1.2703334316611286,1.3671144472964036,0.9902205723865379,standard,24,4,5,7,2,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,2.9140000343322754
2016-07-02 05:00:00,3.0920000076293945,3.9429374982913337,1.110144189238446,0.7063829422853106,-0.8509374906619391,1.9818558183909485,0.9902205723865379,standard,24,5,5,7,2,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,2.45199990272522
2016-07-02 06:00:00,2.5230000019073486,4.144291664163272,1.1002420392944687,0.5533229753805715,-1.6212916622559232,1.42275796261288,0.9902205723865379,standard,24,6,5,7,2,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.0920000076293945
2016-07-02 07:00:00,2.486999988555908,4.323437497019767,0.9282014208727923,0.6197326391466734,-1.8364375084638587,1.558798567683116,0.9902205723865379,standard,24,7,5,7,2,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,2.5230000019073486
2016-07-02 08:00:00,2.594000101089477,4.496666664878528,0.8788593954047954,0.6563868834804999,-1.9026665637890505,1.7151407056846817,0.9902205723865379,standard,24,8,5,7,2,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.486999988555908
2016-07-02 09:00:00,2.559000015258789,4.658041665951411,0.8616183736912133,0.6376053727454927,-2.099041650692622,1.6973816415675758,0.9902205723865379,standard,24,9,5,7,2,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,2.594000101089477
2016-07-02 10:00:00,6.644999980926514,4.832750002543131,0.9446327755280124,1.4555852439732473,1.8122499783833828,5.700367205398502,0.9902205723865379,standard,24,10,5,7,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.559000015258789
2016-07-02 11:00:00,8.173000335693361,5.029687503973642,0.977624813504871,1.6621426659918184,3.1433128317197188,7.19537552218849,0.9902205723865379,standard,24,11,5,7,2,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,6.644999980926514
2016-07-02 12:00:00,6.751999855041504,5.229562506079675,0.8643478729072342,1.4937519955418055,1.5224373489618293,5.88765198213427,0.9902205723865379,standard,24,12,5,7,2,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,8.173000335693361
2016-07-02 13:00:00,7.461999893188477,5.411666676402092,0.8947914492612566,1.5409990613872675,2.0503332167863846,6.56720844392722,0.9902205723865379,standard,24,13,5,7,2,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,6.751999855041504
2016-07-02 14:00:00,6.111999988555907,5.584166680773098,0.9088401034871162,1.204307772597013,0.5278333077828092,5.203159885068791,0.9902205723865379,standard,24,14,5,7,2,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,7.461999893188477
2016-07-02 15:00:00,6.965000152587893,5.758145848910013,0.9269844637753599,1.304866296481177,1.20685430367788,6.038015688812534,0.9902205723865379,standard,24,15,5,7,2,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,6.111999988555907
2016-07-02 16:00:00,7.035999774932861,5.941750014821688,0.8410561008398594,1.407947547078997,1.0942497601111736,6.194943674093002,0.9902205723865379,standard,24,16,5,7,2,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,6.965000152587893
2016-07-02 17:00:00,6.894000053405763,6.133479177951814,0.8603693059527843,1.306409948109407,0.760520875453949,6.033630747452978,0.9902205723865379,standard,24,17,5,7,2,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,7.035999774932861
2016-07-02 18:00:00,6.928999900817871,6.351124996940295,0.8328594319967204,1.3099302956953678,0.5778749038775759,6.096140468821151,0.9902205723865379,standard,24,18,5,7,2,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,6.894000053405763
2016-07-02 19:00:00,6.644999980926514,6.591749986012776,0.8216987031536358,1.2268222829661857,0.053249994913737275,5.823301277772877,0.9902205723865379,standard,24,19,5,7,2,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,6.928999900817871
2016-07-02 20:00:00,6.573999881744385,6.796833311518034,0.9757924611503827,0.9912098616297104,-0.22283342977364917,5.598207420594002,0.9902205723865379,standard,24,20,5,7,2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6.644999980926514
2016-07-02 21:00:00,6.005000114440918,6.9700624744097395,0.9923432218166534,0.8681893250668301,-0.9650623599688215,5.012656892624265,0.9902205723865379,standard,24,21,5,7,2,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,6.573999881744385
2016-07-02 22:00:00,6.965000152587893,7.076666643222174,1.1136952507049902,0.8837430769049268,-0.11166649063428036,5.851304901882903,0.9902205723865379,standard,24,22,5,7,2,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,6.005000114440918
2016-07-02 23:00:00,6.822999954223633,7.100354135036469,1.221616666673512,0.7866117133375082,-0.2773541808128366,5.601383287550121,0.9902205723865379,standard,24,23,5,7,2,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,6.965000152587893
2016-07-03 00:00:00,7.604000091552732,7.1003332932790135,1.2441863803205568,0.8607517914511635,0.5036667982737182,6.359813711232174,0.9902205723865379,standard,24,0,6,7,3,0.0,1.0,-0.7818314824680299,0.6234898018587334,6.822999954223633
2016-07-03 01:00:00,6.716000080108643,7.07812496026357,1.2627062102439273,0.751432804435461,-0.3621248801549273,5.453293869864716,0.9902205723865379,standard,24,1,6,7,3,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,7.604000091552732
2016-07-03 02:00:00,7.320000171661378,7.075916628042857,1.2171995270265334,0.8498976122644588,0.2440835436185207,6.102800644634844,0.9902205723865379,standard,24,2,6,7,3,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,6.716000080108643
2016-07-03 03:00:00,6.822999954223633,7.1010832885901145,1.1353043877260605,0.8463274858722817,-0.2780833343664817,5.687695566497572,0.9902205723865379,standard,24,3,6,7,3,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,7.320000171661378
2016-07-03 04:00:00,7.355999946594237,7.092937449614208,1.0848854554288165,0.9559423467679736,0.26306249698002926,6.271114491165421,0.9902205723865379,standard,24,4,6,7,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6.822999954223633
2016-07-03 05:00:00,7.390999794006348,7.090708285570145,1.110144189238446,0.9389320881676501,0.300291508436203,6.280855604767901,0.9902205723865379,standard,24,5,6,7,3,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,7.355999946594237
2016-07-03 06:00:00,8.670999526977539,7.109208285808564,1.1002420392944687,1.1085612385993489,1.561791241168975,7.57075748768307,0.9902205723865379,standard,24,6,6,7,3,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,7.390999794006348
2016-07-03 07:00:00,7.888999938964844,7.130687455336252,0.9282014208727923,1.1919233354687282,0.7583124836285915,6.9607985180920515,0.9902205723865379,standard,24,7,6,7,3,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,8.670999526977539
2016-07-03 08:00:00,7.035999774932861,7.155124962329864,0.8788593954047954,1.1188946415757781,-0.11912518739700229,6.157140379528066,0.9902205723865379,standard,24,8,6,7,3,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,7.888999938964844
2016-07-03 09:00:00,6.432000160217285,7.180312464634578,0.8616183736912133,1.039651420325296,-0.7483123044172926,5.570381786526072,0.9902205723865379,standard,24,9,6,7,3,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,7.035999774932861
2016-07-03 10:00:00,7.888999938964844,7.189208298921585,0.9446327755280124,1.1616568981528068,0.6997916400432587,6.944367163436832,0.9902205723865379,standard,24,10,6,7,3,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6.432000160217285
2016-07-03 11:00:00,8.065999984741211,7.181062469879786,0.977624813504871,1.1489398584301338,0.8849375148614254,7.08837517123634,0.9902205723865379,standard,24,11,6,7,3,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,7.888999938964844
2016-07-03 12:00:00,6.857999801635742,7.1484999756018315,0.8643478729072342,1.1099258869421966,-0.2905001739660893,5.993651928728508,0.9902205723865379,standard,24,12,6,7,3,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,8.065999984741211
2016-07-03 13:00:00,6.289999961853027,7.111499975124994,0.8947914492612566,0.9884793582933885,-0.821500013271967,5.395208512591771,0.9902205723865379,standard,24,13,6,7,3,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,6.857999801635742
2016-07-03 14:00:00,7.177999973297119,7.0782082974910745,0.9088401034871162,1.115816119247798,0.09979167580604464,6.269159869810003,0.9902205723865379,standard,24,14,6,7,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,6.289999961853027
2016-07-03 15:00:00,7.10699987411499,7.027874956528346,0.9269844637753599,1.0909122702572194,0.0791249175866442,6.18001541033963,0.9902205723865379,standard,24,15,6,7,3,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,7.177999973297119
2016-07-03 16:00:00,6.502999782562256,6.966416627168656,0.8410561008398594,1.1098884453202407,-0.4634168446064004,5.661943681722397,0.9902205723865379,standard,24,16,6,7,3,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,7.10699987411499
2016-07-03 17:00:00,7.320000171661378,6.90127079685529,0.8603693059527843,1.2328127406626057,0.4187293748060874,6.4596308657085935,0.9902205723865379,standard,24,17,6,7,3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,6.502999782562256
2016-07-03 18:00:00,7.390999794006348,6.844999969005585,0.8328594319967204,1.2964567441419896,0.5459998250007629,6.5581403620096275,0.9902205723865379,standard,24,18,6,7,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,7.320000171661378
2016-07-03 19:00:00,7.214000225067139,6.804270813862481,0.8216987031536358,1.290274040201978,0.40972941120465745,6.392301521913502,0.9902205723865379,standard,24,19,6,7,3,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,7.390999794006348
2016-07-03 20:00:00,7.177999973297119,6.792437493801116,0.9757924611503827,1.0829797680081727,0.3855624794960031,6.202207512146736,0.9902205723865379,standard,24,20,6,7,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,7.214000225067139
2016-07-03 21:00:00,6.610000133514402,6.818354159593582,0.9923432218166534,0.9769222589495724,-0.20835402607918052,5.617656911697749,0.9902205723865379,standard,24,21,6,7,3,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,7.177999973297119
2016-07-03 22:00:00,6.787000179290772,6.838333318630852,1.1136952507049902,0.8911713732380775,-0.05133313934007955,5.673304928585782,0.9902205723865379,standard,24,22,6,7,3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,6.610000133514402
2016-07-03 23:00:00,6.610000133514402,6.842041651407877,1.221616666673512,0.7908257563483861,-0.23204151789347538,5.38838346684089,0.9902205723865379,standard,24,23,6,7,3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,6.787000179290772
2016-07-04 00:00:00,6.254000186920166,6.849458316961924,1.2441863803205568,0.7338650749116216,-0.5954581300417576,5.00981380659961,0.9902205723865379,standard,24,0,0,7,4,0.0,1.0,0.0,1.0,6.610000133514402
2016-07-04 01:00:00,6.289999961853027,6.859083314736684,1.2627062102439273,0.7262434830741532,-0.5690833528836565,5.0272937516091005,0.9902205723865379,standard,24,1,0,7,4,0.25881904510252074,0.9659258262890683,0.0,1.0,6.254000186920166
2016-07-04 02:00:00,6.1479997634887695,6.8672291437784825,1.2171995270265334,0.7355132963175228,-0.719229380289713,4.930800236462236,0.9902205723865379,standard,24,2,0,7,4,0.49999999999999994,0.8660254037844387,0.0,1.0,6.289999961853027
2016-07-04 03:00:00,5.578999996185303,6.859083314736684,1.1353043877260605,0.7164369340646264,-1.2800833185513811,4.443695608459242,0.9902205723865379,standard,24,3,0,7,4,0.7071067811865475,0.7071067811865476,0.0,1.0,6.1479997634887695
2016-07-04 04:00:00,5.6500000953674325,6.852416654427846,1.0848854554288165,0.7600126244878336,-1.2024165590604134,4.565114639938616,0.9902205723865379,standard,24,4,0,7,4,0.8660254037844386,0.5000000000000001,0.0,1.0,5.578999996185303
2016-07-04 05:00:00,5.96999979019165,6.853166649738947,1.110144189238446,0.7846999646255288,-0.8831668595472966,4.859855600953204,0.9902205723865379,standard,24,5,0,7,4,0.9659258262890683,0.25881904510252074,0.0,1.0,5.6500000953674325
2016-07-04 06:00:00,7.390999794006348,6.853187481562296,1.1002420392944687,0.9802172529432693,0.5378123124440517,6.290757754711879,0.9902205723865379,standard,24,6,0,7,4,1.0,6.123233995736766e-17,0.0,1.0,5.96999979019165
2016-07-04 07:00:00,7.214000225067139,6.8457916478316,0.9282014208727923,1.1352989741283124,0.36820857723553857,6.2857988041943464,0.9902205723865379,standard,24,7,0,7,4,0.9659258262890683,-0.25881904510252063,0.0,1.0,7.390999794006348
2016-07-04 08:00:00,7.14300012588501,6.838395814100901,0.8788593954047954,1.1885214475862833,0.30460431178410907,6.264140730480214,0.9902205723865379,standard,24,8,0,7,4,0.8660254037844387,-0.4999999999999998,0.0,1.0,7.214000225067139
2016-07-04 09:00:00,7.568999767303468,6.843583315610886,0.8616183736912133,1.2836303634093722,0.7254164516925821,6.707381393612255,0.9902205723865379,standard,24,9,0,7,4,0.7071067811865476,-0.7071067811865475,0.0,1.0,7.14300012588501
2016-07-04 10:00:00,7.710999965667725,6.845812479654947,0.9446327755280124,1.192401990604128,0.8651874860127773,6.766367190139713,0.9902205723865379,standard,24,10,0,7,4,0.49999999999999994,-0.8660254037844387,0.0,1.0,7.568999767303468
2016-07-04 11:00:00,8.421999931335451,6.899124970038732,0.977624813504871,1.2486738183403399,1.5228749612967194,7.44437511783058,0.9902205723865379,standard,24,11,0,7,4,0.258819045102521,-0.9659258262890682,0.0,1.0,7.710999965667725
2016-07-04 12:00:00,6.857999801635742,7.0086874663829795,0.8643478729072342,1.132067197143953,-0.15068766474723727,5.993651928728508,0.9902205723865379,standard,24,12,0,7,4,1.2246467991473532e-16,-1.0,0.0,1.0,8.421999931335451
2016-07-04 13:00:00,6.751999855041504,7.116770803928374,0.8947914492612566,1.0602972119982461,-0.36477094888687045,5.857208405780248,0.9902205723865379,standard,24,13,0,7,4,-0.2588190451025208,-0.9659258262890683,0.0,1.0,6.857999801635742
2016-07-04 14:00:00,7.10699987411499,7.227812469005585,0.9088401034871162,1.0819120287751423,-0.12081259489059448,6.198159770627874,0.9902205723865379,standard,24,14,0,7,4,-0.4999999999999997,-0.8660254037844388,0.0,1.0,6.751999855041504
2016-07-04 15:00:00,6.787000179290772,7.33514580130577,0.9269844637753599,0.9981519382734063,-0.5481456220149976,5.860015715515413,0.9902205723865379,standard,24,15,0,7,4,-0.7071067811865471,-0.7071067811865479,0.0,1.0,7.10699987411499
2016-07-04 16:00:00,6.502999782562256,7.4291666348775225,0.8410561008398594,1.0407554036387239,-0.9261668523152666,5.661943681722397,0.9902205723865379,standard,24,16,0,7,4,-0.8660254037844384,-0.5000000000000004,0.0,1.0,6.787000179290772
2016-07-04 17:00:00,7.355999946594237,7.489145805438358,0.8603693059527843,1.141627766707891,-0.133145858844121,6.495630640641453,0.9902205723865379,standard,24,17,0,7,4,-0.9659258262890683,-0.25881904510252063,0.0,1.0,6.502999782562256
2016-07-04 18:00:00,7.355999946594237,7.538020809491475,0.8328594319967204,1.1716898747930953,-0.18202086289723773,6.523140514597517,0.9902205723865379,standard,24,18,0,7,4,-1.0,-1.8369701987210297e-16,0.0,1.0,7.355999946594237
2016-07-04 19:00:00,6.894000053405763,7.58243747552236,0.8216987031536358,1.1064959867010509,-0.6884374221165972,6.072301350252127,0.9902205723865379,standard,24,19,0,7,4,-0.9659258262890684,0.2588190451025203,0.0,1.0,7.355999946594237
2016-07-04 20:00:00,7.14300012588501,7.602395802736283,0.9757924611503827,0.9628812343780838,-0.45939567685127347,6.167207664734627,0.9902205723865379,standard,24,20,0,7,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,6.894000053405763
2016-07-04 21:00:00,6.894000053405763,7.60829163591067,0.9923432218166534,0.9131081592244553,-0.7142915825049077,5.90165683158911,0.9902205723865379,standard,24,21,0,7,4,-0.7071067811865477,0.7071067811865474,0.0,1.0,7.14300012588501
2016-07-04 22:00:00,6.610000133514402,7.625312477350235,1.1136952507049902,0.7783545263475565,-1.0153123438358334,5.496304882809412,0.9902205723865379,standard,24,22,0,7,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,6.894000053405763
2016-07-04 23:00:00,9.345999717712402,7.6497499744097395,1.221616666673512,1.000100336742732,1.6962497433026629,8.12438305103889,0.9902205723865379,standard,24,23,0,7,4,-0.25881904510252157,0.9659258262890681,0.0,1.0,6.610000133514402
2016-07-05 00:00:00,8.777000427246094,7.673458307981492,1.2441863803205568,0.9193259912999987,1.1035421192646018,7.532814046925537,0.9902205723865379,standard,24,0,1,7,5,0.0,1.0,0.7818314824680298,0.6234898018587336,9.345999717712402
2016-07-05 01:00:00,8.954999923706055,7.689020822445552,1.2627062102439273,0.9223425263226566,1.2659791012605028,7.692293713462128,0.9902205723865379,standard,24,1,1,7,5,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,8.777000427246094
2016-07-05 02:00:00,8.812999725341797,7.691979169845582,1.2171995270265334,0.9412909477697097,1.121020555496215,7.595800198315263,0.9902205723865379,standard,24,2,1,7,5,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,8.954999923706055
2016-07-05 03:00:00,8.065999984741211,7.706041673819225,1.1353043877260605,0.9219652392527339,0.3599583109219857,6.93069559701515,0.9902205723865379,standard,24,3,1,7,5,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,8.812999725341797
2016-07-05 04:00:00,7.676000118255615,7.723812510569891,1.0848854554288165,0.9160503876331559,-0.0478123923142757,6.591114662826799,0.9902205723865379,standard,24,4,1,7,5,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,8.065999984741211
2016-07-05 05:00:00,6.822999954223633,7.743791679541271,1.110144189238446,0.7936742989655543,-0.9207917253176383,5.7128557649851865,0.9902205723865379,standard,24,5,1,7,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,7.676000118255615
2016-07-05 06:00:00,8.883999824523926,7.757833341757457,1.1002420392944687,1.0408301420763582,1.126166482766469,7.783757785229457,0.9902205723865379,standard,24,6,1,7,5,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,6.822999954223633
2016-07-05 07:00:00,7.853000164031982,7.763729174931844,0.9282014208727923,1.0897402707512824,0.08927098910013864,6.92479874315919,0.9902205723865379,standard,24,7,1,7,5,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,8.883999824523926
2016-07-05 08:00:00,7.461999893188477,7.770375003417332,0.8788593954047954,1.092682178755466,-0.3083751102288552,6.583140497783681,0.9902205723865379,standard,24,8,1,7,5,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,7.853000164031982
2016-07-05 09:00:00,7.532999992370605,7.773333330949146,0.8616183736912133,1.1247233829586663,-0.24033333857854178,6.6713816186793915,0.9902205723865379,standard,24,9,1,7,5,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,7.461999893188477
2016-07-05 10:00:00,8.564000129699707,7.7740624944368975,0.9446327755280124,1.1661801037500936,0.7899376352628096,7.619367354171695,0.9902205723865379,standard,24,10,1,7,5,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,7.532999992370605
