date,value,trend,seasonal,residual,detrended,deseasonal,seasonal_strength,decomp_type,decomp_period,hour,dayofweek,month,day,hour_sin,hour_cos,day_in_week_sin,day_in_week_cos,lag_1
2016-07-01 11:00:00,5.760000228881836,5.309479167064029,0.9993622002364687,1.085544573941768,0.45052106181780704,4.760638028645367,0.995677721529488,standard,24,11,4,7,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,4.956999778747559
2016-07-01 12:00:00,4.689000129699707,5.309479167064029,0.8934435235689157,0.9884648233392248,-0.6204790373643219,3.7955566061307913,0.995677721529488,standard,24,12,4,7,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,5.760000228881836
2016-07-01 13:00:00,4.689000129699707,5.285750001668929,0.9217384532464066,0.9624228383963046,-0.5967498719692221,3.7672616764533005,0.995677721529488,standard,24,13,4,7,1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,4.689000129699707
2016-07-01 14:00:00,5.090000152587892,5.274583339691162,0.9135167107815078,1.0563629007146886,-0.1845831871032697,4.1764834418063845,0.995677721529488,standard,24,14,4,7,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,4.689000129699707
2016-07-01 15:00:00,5.090000152587892,5.275979171196619,0.9173798477333603,1.0516362003097277,-0.18597901860872668,4.172620304854532,0.995677721529488,standard,24,15,4,7,1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,5.090000152587892
2016-07-01 16:00:00,4.2199997901916495,5.26064583659172,0.847944971179455,0.9460317144238606,-1.0406460464000702,3.3720548190121944,0.995677721529488,standard,24,16,4,7,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,5.090000152587892
2016-07-01 17:00:00,4.75600004196167,5.239729175964991,0.8941314608016568,1.0151533058887658,-0.48372913400332074,3.861868581160013,0.995677721529488,standard,24,17,4,7,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,4.2199997901916495
2016-07-01 18:00:00,5.625999927520752,5.20064585407575,0.8744577200287423,1.237096633859165,0.42535407344500165,4.75154220749201,0.995677721529488,standard,24,18,4,7,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,4.75600004196167
2016-07-01 19:00:00,5.492000102996826,5.128062526384989,0.8573581593855797,1.2491509985619726,0.36393757661183734,4.634641943611246,0.995677721529488,standard,24,19,4,7,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,5.625999927520752
2016-07-01 20:00:00,5.357999801635742,5.090375026067098,1.032782745710277,1.0191636838362332,0.2676247755686445,4.3252170559254655,0.995677721529488,standard,24,20,4,7,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,5.492000102996826
2016-07-01 21:00:00,5.090000152587892,5.104312529166539,1.0398836771574238,0.9589495869416901,-0.014312376578646813,4.050116475430468,0.995677721529488,standard,24,21,4,7,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,5.357999801635742
2016-07-01 22:00:00,4.822999954223633,5.221500039100647,1.073468689408414,0.8604637732122306,-0.39850008487701416,3.749531264815219,0.995677721529488,standard,24,22,4,7,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,5.090000152587892
2016-07-01 23:00:00,4.622000217437744,5.450333376725515,1.1401048096444741,0.7438101775421166,-0.8283331592877712,3.48189540779327,0.995677721529488,standard,24,23,4,7,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,4.822999954223633
2016-07-02 00:00:00,5.223999977111816,5.679166714350382,1.2119974496640655,0.7589564263178705,-0.4551667372385655,4.012002527447751,0.995677721529488,standard,24,0,5,7,2,0.0,1.0,-0.9749279121818236,-0.2225209339563146,4.622000217437744
2016-07-02 01:00:00,5.1570000648498535,5.901020884513855,1.1982121553384733,0.7293504650299648,-0.7440208196640015,3.95878790951138,0.995677721529488,standard,24,1,5,7,2,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,5.223999977111816
2016-07-02 02:00:00,5.1570000648498535,6.096375048160552,1.1619742634563983,0.7279959294672216,-0.9393749833106986,3.995025801393455,0.995677721529488,standard,24,2,5,7,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,5.1570000648498535
2016-07-02 03:00:00,5.1570000648498535,6.284770886103312,1.0954823137117295,0.7490353539176142,-1.127770821253458,4.061517751138124,0.995677721529488,standard,24,3,5,7,2,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,5.1570000648498535
2016-07-02 04:00:00,4.554999828338623,6.513625055551529,1.0627814444941306,0.657993564525729,-1.9586252272129059,3.4922183838444925,0.995677721529488,standard,24,4,5,7,2,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,5.1570000648498535
2016-07-02 05:00:00,5.425000190734863,6.738270888725918,1.0841581130691291,0.7426063651243515,-1.3132706979910544,4.340842077665734,0.995677721529488,standard,24,5,5,7,2,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,4.554999828338623
2016-07-02 06:00:00,5.492000102996826,6.950375050306321,1.104885750855496,0.7151628126091797,-1.458374947309495,4.38711435214133,0.995677721529488,standard,24,6,5,7,2,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,5.425000190734863
2016-07-02 07:00:00,5.625999927520752,7.151333381732305,0.9803987897025692,0.8024351258823008,-1.5253334542115526,4.645601137818183,0.995677721529488,standard,24,7,5,7,2,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,5.492000102996826
2016-07-02 08:00:00,5.559000015258789,7.343916714191438,0.867485927939991,0.8725824898010853,-1.7849166989326486,4.691514087318798,0.995677721529488,standard,24,8,5,7,2,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,5.625999927520752
2016-07-02 09:00:00,5.223999977111816,7.528125047683716,0.8649306402828749,0.8022967992862324,-2.3041250705718994,4.3590693368289415,0.995677721529488,standard,24,9,5,7,2,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,5.559000015258789
2016-07-02 10:00:00,9.913000106811523,7.712312559286753,0.9621201826024607,1.3359529515181974,2.2006875475247707,8.950879924209064,0.995677721529488,standard,24,10,5,7,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,5.223999977111816
2016-07-02 11:00:00,11.788000106811523,7.909041732549667,0.9993622002364687,1.4913972751251705,3.878958374261856,10.788637906575055,0.995677721529488,standard,24,11,5,7,2,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,9.913000106811523
2016-07-02 12:00:00,9.645000457763672,8.116958399613697,0.8934435235689157,1.3299699468436141,1.5280420581499747,8.751556934194756,0.995677721529488,standard,24,12,5,7,2,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,11.788000106811523
2016-07-02 13:00:00,10.381999969482422,8.320708403984707,0.9217384532464066,1.3536706565350063,2.061291565497715,9.460261516236015,0.995677721529488,standard,24,13,5,7,2,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,9.645000457763672
2016-07-02 14:00:00,8.77400016784668,8.52585423986117,0.9135167107815078,1.1265312370823573,0.24814592798550983,7.860483457065172,0.995677721529488,standard,24,14,5,7,2,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,10.381999969482422
2016-07-02 15:00:00,10.449000358581545,8.731000075737636,0.9173798477333603,1.3045524850685448,1.7180002828439083,9.531620510848185,0.995677721529488,standard,24,15,5,7,2,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,8.77400016784668
2016-07-02 16:00:00,9.845999717712402,8.95566675066948,0.847944971179455,1.296564795522422,0.890332967042923,8.998054746532947,0.995677721529488,standard,24,16,5,7,2,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,10.449000358581545
2016-07-02 17:00:00,9.913000106811523,9.185916741689045,0.8941314608016568,1.2069276306899817,0.7270833651224784,9.018868646009867,0.995677721529488,standard,24,17,5,7,2,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,9.845999717712402
2016-07-02 18:00:00,10.649999618530272,9.435708393653234,0.8744577200287423,1.2907325586975684,1.2142912248770372,9.77554189850153,0.995677721529488,standard,24,18,5,7,2,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,9.913000106811523
2016-07-02 19:00:00,10.11400032043457,9.69806256890297,0.8573581593855797,1.216397996035383,0.41593775153160095,9.25664216104899,0.995677721529488,standard,24,19,5,7,2,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,10.649999618530272
2016-07-02 20:00:00,9.979999542236328,9.918562571207682,1.032782745710277,0.9742553743955181,0.061436971028646425,8.947216796526051,0.995677721529488,standard,24,20,5,7,2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,10.11400032043457
2016-07-02 21:00:00,9.3100004196167,10.125104228655498,1.0398836771574238,0.8842303894259058,-0.8151038090387992,8.270116742459276,0.995677721529488,standard,24,21,5,7,2,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,9.979999542236328
2016-07-02 22:00:00,9.444000244140623,10.263250052928925,1.073468689408414,0.857199083227242,-0.8192498087883013,8.37053155473221,0.995677721529488,standard,24,22,5,7,2,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,9.3100004196167
2016-07-02 23:00:00,9.444000244140623,10.307895878950752,1.1401048096444741,0.803602332778853,-0.8638956348101292,8.303895434496148,0.995677721529488,standard,24,23,5,7,2,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,9.444000244140623
2016-07-03 00:00:00,10.381999969482422,10.32185419400533,1.2119974496640655,0.8298920367821377,0.060145775477092656,9.170002519818356,0.995677721529488,standard,24,0,6,7,3,0.0,1.0,-0.7818314824680299,0.6234898018587334,9.444000244140623
2016-07-03 01:00:00,9.779000282287598,10.30510417620341,1.1982121553384733,0.7919693078260426,-0.5261038939158116,8.580788126949125,0.995677721529488,standard,24,1,6,7,3,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,10.381999969482422
2016-07-03 02:00:00,10.381999969482422,10.31068750222524,1.1619742634563983,0.866556511283471,0.07131246725718121,9.220025706026023,0.995677721529488,standard,24,2,6,7,3,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,9.779000282287598
2016-07-03 03:00:00,9.779000282287598,10.323249995708467,1.0954823137117295,0.8647143050565869,-0.5442497134208697,8.683517968575869,0.995677721529488,standard,24,3,6,7,3,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,10.381999969482422
2016-07-03 04:00:00,10.717000007629396,10.305104176203411,1.0627814444941306,0.978536165377761,0.4118958314259853,9.654218563135267,0.995677721529488,standard,24,4,6,7,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,9.779000282287598
2016-07-03 05:00:00,10.3149995803833,10.328833361466726,1.0841581130691291,0.9211393169480944,-0.013833781083425478,9.230841467314171,0.995677721529488,standard,24,5,6,7,3,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,10.717000007629396
2016-07-03 06:00:00,12.592000007629396,10.36233337720235,1.104885750855496,1.099815363791278,2.2296666304270456,11.4871142567739,0.995677721529488,standard,24,6,6,7,3,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,10.3149995803833
2016-07-03 07:00:00,11.119000434875488,10.3846667210261,0.9803987897025692,1.0921201439289352,0.734333713849388,10.138601645172919,0.995677721529488,standard,24,7,6,7,3,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,12.592000007629396
2016-07-03 08:00:00,10.649999618530272,10.423750062783556,0.867485927939991,1.1777772581425818,0.22624955574671546,9.78251369059028,0.995677721529488,standard,24,8,6,7,3,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,11.119000434875488
2016-07-03 09:00:00,10.04699993133545,10.472604235013323,0.8649306402828749,1.1091759015541658,-0.42560430367787383,9.182069291052574,0.995677721529488,standard,24,9,6,7,3,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,10.649999618530272
2016-07-03 10:00:00,11.720999717712402,10.499125063419338,0.9621201826024607,1.160331871635784,1.2218746542930639,10.758879535109942,0.995677721529488,standard,24,10,6,7,3,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,10.04699993133545
2016-07-03 11:00:00,12.123000144958494,10.49912506341934,0.9993622002364687,1.1554045744720696,1.623875081539154,11.123637944722025,0.995677721529488,standard,24,11,6,7,3,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,11.720999717712402
2016-07-03 12:00:00,9.979999542236328,10.486562569936115,0.8934435235689157,1.0651978074347888,-0.5065630276997872,9.086556018667412,0.995677721529488,standard,24,12,6,7,3,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,12.123000144958494
2016-07-03 13:00:00,9.243000030517578,10.460041741530102,0.9217384532464066,0.9586759467158672,-1.2170417110125236,8.321261577271171,0.995677721529488,standard,24,13,6,7,3,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,9.979999542236328
2016-07-03 14:00:00,10.180999755859377,10.407000084718069,0.9135167107815078,1.070898654005467,-0.22600032885869226,9.267483045077869,0.995677721529488,standard,24,14,6,7,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,9.243000030517578
2016-07-03 15:00:00,9.645000457763672,10.358145912488302,0.9173798477333603,1.0150116626850059,-0.7131454547246303,8.72762061003031,0.995677721529488,standard,24,15,6,7,3,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,10.180999755859377
2016-07-03 16:00:00,9.779000282287598,10.312083403269451,0.847944971179455,1.1183567745481267,-0.5330831209818534,8.931055311108143,0.995677721529488,standard,24,16,6,7,3,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,9.645000457763672
2016-07-03 17:00:00,11.119000434875488,10.268812576929728,0.8941314608016568,1.2110000015742204,0.8501878579457607,10.224868974073832,0.995677721529488,standard,24,17,6,7,3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,9.779000282287598
2016-07-03 18:00:00,11.052000045776367,10.238125085830685,0.8744577200287423,1.234473099212735,0.8138749599456823,10.177542325747625,0.995677721529488,standard,24,18,6,7,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,11.119000434875488
2016-07-03 19:00:00,10.784000396728516,10.231145918369291,0.8573581593855797,1.2294003463416838,0.5528544783592242,9.926642237342936,0.995677721529488,standard,24,19,6,7,3,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,11.052000045776367
2016-07-03 20:00:00,11.185999870300291,10.243687589963276,1.032782745710277,1.0573274594604045,0.9423122803370152,10.153217124590014,0.995677721529488,standard,24,20,6,7,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,10.784000396728516
2016-07-03 21:00:00,10.449000358581545,10.274395942687988,1.0398836771574238,0.9779883576488444,0.17460441589355646,9.409116681424122,0.995677721529488,standard,24,21,6,7,3,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,11.185999870300291
2016-07-03 22:00:00,9.57800006866455,10.310687621434532,1.073468689408414,0.8653620087212817,-0.7326875527699812,8.504531379256136,0.995677721529488,standard,24,22,6,7,3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,10.449000358581545
2016-07-03 23:00:00,9.3100004196167,10.319062630335493,1.1401048096444741,0.7913428348046888,-1.0090622107187937,8.169895609972226,0.995677721529488,standard,24,23,6,7,3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,9.57800006866455
2016-07-04 00:00:00,9.913000106811523,10.331625143686932,1.2119974496640655,0.7916528222186101,-0.4186250368754081,8.701002657147457,0.995677721529488,standard,24,0,0,7,4,0.0,1.0,0.0,1.0,9.3100004196167
2016-07-04 01:00:00,8.975000381469727,10.356750150521595,1.1982121553384733,0.7232313701421077,-1.3817497690518685,7.776788226131253,0.995677721529488,standard,24,1,0,7,4,0.25881904510252074,0.9659258262890683,0.0,1.0,9.913000106811523
2016-07-04 02:00:00,8.640000343322754,10.380479315916697,1.1619742634563983,0.7163080689328265,-1.7404789725939427,7.478026079866355,0.995677721529488,standard,24,2,0,7,4,0.49999999999999994,0.8660254037844387,0.0,1.0,8.975000381469727
2016-07-04 03:00:00,9.175999641418455,10.409791807333626,1.0954823137117295,0.8046480695677855,-1.2337921659151707,8.080517327706726,0.995677721529488,standard,24,3,0,7,4,0.7071067811865475,0.7071067811865476,0.0,1.0,8.640000343322754
2016-07-04 04:00:00,9.109000205993652,10.436312615871426,1.0627814444941306,0.8212581053940212,-1.3273124098777735,8.04621876149952,0.995677721529488,standard,24,4,0,7,4,0.8660254037844386,0.5000000000000001,0.0,1.0,9.175999641418455
2016-07-04 05:00:00,9.845999717712402,10.44468758503596,1.0841581130691291,0.869504313275596,-0.5986878673235569,8.761841604643273,0.995677721529488,standard,24,5,0,7,4,0.9659258262890683,0.25881904510252074,0.0,1.0,9.109000205993652
2016-07-04 06:00:00,11.588000297546388,10.455854237079622,1.104885750855496,1.0030708386211418,1.1321460604667664,10.483114546690892,0.995677721529488,standard,24,6,0,7,4,1.0,6.123233995736766e-17,0.0,1.0,9.845999717712402
2016-07-04 07:00:00,11.788000106811523,10.43352089325587,0.9803987897025692,1.1524085575523897,1.3544792135556527,10.807601317108954,0.995677721529488,standard,24,7,0,7,4,0.9659258262890683,-0.25881904510252063,0.0,1.0,11.588000297546388
2016-07-04 08:00:00,10.583000183105469,10.38187505801519,0.867485927939991,1.1750884757237412,0.2011251250902788,9.715514255165477,0.995677721529488,standard,24,8,0,7,4,0.8660254037844387,-0.4999999999999998,0.0,1.0,11.788000106811523
2016-07-04 09:00:00,11.588000297546388,10.358145892620087,0.8649306402828749,1.2934367363699069,1.2298544049263018,10.723069657263514,0.995677721529488,standard,24,9,0,7,4,0.7071067811865476,-0.7071067811865475,0.0,1.0,10.583000183105469
2016-07-04 10:00:00,11.92199993133545,10.358145892620087,0.9621201826024607,1.1962935640453471,1.5638540387153625,10.95987974873299,0.995677721529488,standard,24,10,0,7,4,0.49999999999999994,-0.8660254037844387,0.0,1.0,11.588000297546388
2016-07-04 11:00:00,12.324000358581545,10.430708388487497,0.9993622002364687,1.1822653994592,1.8932919700940474,11.324638158345076,0.995677721529488,standard,24,11,0,7,4,0.258819045102521,-0.9659258262890682,0.0,1.0,11.92199993133545
2016-07-04 12:00:00,10.381999969482422,10.545125047365824,0.8934435235689157,1.1019507481988837,-0.16312507788340191,9.488556445913506,0.995677721529488,standard,24,12,0,7,4,1.2246467991473532e-16,-1.0,0.0,1.0,12.324000358581545
2016-07-04 13:00:00,10.04699993133545,10.662333369255062,0.9217384532464066,1.0222954700384468,-0.6153334379196131,9.125261478089042,0.995677721529488,standard,24,13,0,7,4,-0.2588190451025208,-0.9659258262890683,0.0,1.0,10.381999969482422
2016-07-04 14:00:00,10.515999794006348,10.813041687011719,0.9135167107815078,1.0645993468597044,-0.2970418930053711,9.60248308322484,0.995677721529488,standard,24,14,0,7,4,-0.4999999999999997,-0.8660254037844388,0.0,1.0,10.04699993133545
2016-07-04 15:00:00,10.717000007629396,10.921895861625671,0.9173798477333603,1.0696113532924187,-0.20489585399627508,9.799620159896037,0.995677721529488,standard,24,15,0,7,4,-0.7071067811865471,-0.7071067811865479,0.0,1.0,10.515999794006348
2016-07-04 16:00:00,9.979999542236328,11.000062525272368,0.847944971179455,1.0699603859697422,-1.0200629830360395,9.132054571056873,0.995677721529488,standard,24,16,0,7,4,-0.8660254037844384,-0.5000000000000004,0.0,1.0,10.717000007629396
2016-07-04 17:00:00,11.31999969482422,11.067062517007193,0.8941314608016568,1.1439648378439806,0.25293717781702796,10.425868234022564,0.995677721529488,standard,24,17,0,7,4,-0.9659258262890683,-0.25881904510252063,0.0,1.0,9.979999542236328
2016-07-04 18:00:00,11.38700008392334,11.124270856380464,0.8744577200287423,1.1705742139622444,0.2627292275428754,10.512542363894598,0.995677721529488,standard,24,18,0,7,4,-1.0,-1.8369701987210297e-16,0.0,1.0,11.31999969482422
2016-07-04 19:00:00,9.376999855041504,11.15358336766561,0.8573581593855797,0.980589426856847,-1.7765835126241054,8.519641695655924,0.995677721529488,standard,24,19,0,7,4,-0.9659258262890684,0.2588190451025203,0.0,1.0,11.38700008392334
2016-07-04 20:00:00,10.11400032043457,11.15639587243398,1.032782745710277,0.8777888763123789,-1.0423955519994088,9.081217574724294,0.995677721529488,standard,24,20,0,7,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,9.376999855041504
2016-07-04 21:00:00,10.381999969482422,11.153604189554848,1.0398836771574238,0.8951195314622017,-0.771604220072426,9.342116292324999,0.995677721529488,standard,24,21,0,7,4,-0.7071067811865477,0.7071067811865474,0.0,1.0,10.11400032043457
2016-07-04 22:00:00,9.645000457763672,11.15918751557668,1.073468689408414,0.8051564856834417,-1.5141870578130074,8.571531768355257,0.995677721529488,standard,24,22,0,7,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,10.381999969482422
2016-07-04 23:00:00,12.72599983215332,11.199666678905487,1.1401048096444741,0.9966485468091635,1.5263331532478333,11.585895022508847,0.995677721529488,standard,24,23,0,7,4,-0.25881904510252157,0.9659258262890681,0.0,1.0,9.645000457763672
2016-07-05 00:00:00,11.98900032043457,11.240145842234293,1.2119974496640655,0.8800539965965101,0.7488544782002773,10.777002870770504,0.995677721529488,standard,24,0,1,7,5,0.0,1.0,0.7818314824680298,0.6234898018587336,12.72599983215332
2016-07-05 01:00:00,12.524999618530272,11.25550001859665,1.1982121553384733,0.9287080441632171,1.2694995999336225,11.326787463191799,0.995677721529488,standard,24,1,1,7,5,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,11.98900032043457
2016-07-05 02:00:00,12.324000358581545,11.24572918812434,1.1619742634563983,0.9431213413831891,1.0782711704572048,11.162026095125146,0.995677721529488,standard,24,2,1,7,5,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,12.524999618530272
2016-07-05 03:00:00,10.717000007629396,11.24154168367386,1.0954823137117295,0.8702458991921079,-0.5245416760444641,9.621517693917667,0.995677721529488,standard,24,3,1,7,5,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,12.324000358581545
2016-07-05 04:00:00,11.31999969482422,11.24572918812434,1.0627814444941306,0.9471414233089607,0.07427050669988056,10.25721825033009,0.995677721529488,standard,24,4,1,7,5,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,10.717000007629396
2016-07-05 05:00:00,10.85099983215332,11.259666701157887,1.0841581130691291,0.8888973215150321,-0.4086668690045663,9.76684171908419,0.995677721529488,standard,24,5,1,7,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,11.31999969482422
2016-07-05 06:00:00,13.32900047302246,11.273604214191437,1.104885750855496,1.0700829067342952,2.0553962588310224,12.224114722166963,0.995677721529488,standard,24,6,1,7,5,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,10.85099983215332
2016-07-05 07:00:00,11.45400047302246,11.305708388487497,0.9803987897025692,1.0333719073342487,0.1482920845349618,10.47360168331989,0.995677721529488,standard,24,7,1,7,5,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,13.32900047302246
2016-07-05 08:00:00,11.052000045776367,11.358750045299528,0.867485927939991,1.1216255577158483,-0.30674999952316107,10.184514117836375,0.995677721529488,standard,24,8,1,7,5,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,11.45400047302246
2016-07-05 09:00:00,10.984999656677246,11.386666695276892,0.8649306402828749,1.1153782128300933,-0.4016670385996459,10.120069016394371,0.995677721529488,standard,24,9,1,7,5,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,11.052000045776367
2016-07-05 10:00:00,12.79300022125244,11.399229168891905,0.9621201826024607,1.1664539486313064,1.3937710523605347,11.83088003864998,0.995677721529488,standard,24,10,1,7,5,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,10.984999656677246
2016-07-05 11:00:00,13.395999908447266,11.388062477111816,0.9993622002364687,1.1770702306717378,2.007937431335449,12.396637708210797,0.995677721529488,standard,24,11,1,7,5,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,12.79300022125244
