date,value,trend,seasonal,residual,detrended,deseasonal,seasonal_strength,decomp_type,decomp_period,hour,dayofweek,month,day,hour_sin,hour_cos,day_in_week_sin,day_in_week_cos,lag_1
2016-07-01 20:00:00,1.2079999446868896,1.2169791509707768,-0.562735471967697,0.5537562656838099,-0.008979206283887153,1.7707354166545866,0.4338446583881692,standard,24,20,4,7,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2079999446868896
2016-07-01 21:00:00,1.2079999446868896,1.2428958180050054,-0.6675601997327995,0.6326643264146837,-0.03489587331811572,1.8755601444196892,0.4338446583881692,standard,24,21,4,7,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.2079999446868896
2016-07-01 22:00:00,1.1729999780654907,1.3095416538417337,0.11044914214702328,-0.24699081792326627,-0.136541675776243,1.0625508359184674,0.4338446583881692,standard,24,22,4,7,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.2079999446868896
2016-07-01 23:00:00,1.1369999647140503,1.39541665588816,0.6469872191729438,-0.9054039103470535,-0.2584166911741097,0.4900127455411065,0.4338446583881692,standard,24,23,4,7,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.1729999780654907
2016-07-02 00:00:00,1.315000057220459,1.4568541559080281,0.8382019996995436,-0.9800560983871129,-0.14185409868756915,0.4767980575209154,0.4338446583881692,standard,24,0,5,7,2,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.1369999647140503
2016-07-02 01:00:00,1.350000023841858,1.5108958234389622,0.9047666847116184,-1.0656624843087226,-0.16089579959710432,0.44523333913023955,0.4338446583881692,standard,24,1,5,7,2,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.315000057220459
2016-07-02 02:00:00,1.4919999837875366,1.5523541594545045,0.9275741547527204,-0.9879283304196882,-0.06035417566696788,0.5644258290348162,0.4338446583881692,standard,24,2,5,7,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.350000023841858
2016-07-02 03:00:00,1.4919999837875366,1.5893749917546909,0.6297041601372055,-0.7270791681043596,-0.09737500796715426,0.8622958236503311,0.4338446583881692,standard,24,3,5,7,2,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.4919999837875366
2016-07-02 04:00:00,1.4919999837875366,1.6515624883274238,0.32166034975883073,-0.4812228542987178,-0.15956250453988718,1.1703396340287058,0.4338446583881692,standard,24,4,5,7,2,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.4919999837875366
2016-07-02 05:00:00,1.7059999704360962,1.7263124845921995,0.26058059103628173,-0.2808931051923851,-0.020312514156103356,1.4454193793998145,0.4338446583881692,standard,24,5,5,7,2,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.4919999837875366
2016-07-02 06:00:00,1.4919999837875366,1.7877499808867772,0.10472499058176891,-0.4004749876810094,-0.29574999709924055,1.3872749932057677,0.4338446583881692,standard,24,6,5,7,2,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.7059999704360962
2016-07-02 07:00:00,1.4919999837875366,1.8262499819199247,0.07281266002232485,-0.407062658154713,-0.3342499981323881,1.4191873237652117,0.4338446583881692,standard,24,7,5,7,2,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.4919999837875366
2016-07-02 08:00:00,1.6699999570846558,1.854374984900157,0.04414096242664347,-0.22851599024214475,-0.1843750278155012,1.6258589946580122,0.4338446583881692,standard,24,8,5,7,2,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.4919999837875366
2016-07-02 09:00:00,1.5640000104904177,1.8891666531562805,0.048870117877702776,-0.3740367605435655,-0.3251666426658628,1.515129892612715,0.4338446583881692,standard,24,9,5,7,2,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.6699999570846558
2016-07-02 10:00:00,3.3050000667572017,1.929145820438862,0.11527601418922162,1.260578232129118,1.3758542463183396,3.18972405256798,0.4338446583881692,standard,24,10,5,7,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.5640000104904177
2016-07-02 11:00:00,2.5230000019073486,1.979499988257885,-0.07928864029191539,0.622788653941379,0.5435000136494637,2.602288642199264,0.4338446583881692,standard,24,11,5,7,2,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,3.3050000667572017
2016-07-02 12:00:00,2.131999969482422,2.0298541535933814,-0.5519380556902103,0.6540838715792507,0.10214581588904048,2.6839380251726324,0.4338446583881692,standard,24,12,5,7,2,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5230000019073486
2016-07-02 13:00:00,2.559000015258789,2.0816874826947847,-0.472104014151273,0.9494165467152773,0.4773125325640044,3.031104029410062,0.4338446583881692,standard,24,13,5,7,2,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,2.131999969482422
2016-07-02 14:00:00,2.025000095367432,2.1276041492819786,-0.3835817424913197,0.2809776885767732,-0.10260405391454652,2.408581837858752,0.4338446583881692,standard,24,14,5,7,2,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.559000015258789
2016-07-02 15:00:00,2.45199990272522,2.152791651586691,-0.3083633533166007,0.60757160445513,0.2992082511385292,2.760363256041821,0.4338446583881692,standard,24,15,5,7,2,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,2.025000095367432
2016-07-02 16:00:00,2.664999961853028,2.190562484165033,-0.3725192389558908,0.8469567166438856,0.47443747768799494,3.0375192008089185,0.4338446583881692,standard,24,16,5,7,2,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,2.45199990272522
2016-07-02 17:00:00,2.41599988937378,2.2334999814629555,-0.37377644356713047,0.5562763514779552,0.1824999079108247,2.7897763329409107,0.4338446583881692,standard,24,17,5,7,2,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,2.664999961853028
2016-07-02 18:00:00,2.45199990272522,2.26385414848725,-0.5966133641840006,0.7847591184219709,0.1881457542379703,3.0486132669092205,0.4338446583881692,standard,24,18,5,7,2,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,2.41599988937378
2016-07-02 19:00:00,1.812000036239624,2.3068124825755754,-0.6572685221649913,0.1624560758290401,-0.49481244633595134,2.4692685584046155,0.4338446583881692,standard,24,19,5,7,2,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,2.45199990272522
2016-07-02 20:00:00,1.9539999961853027,2.3423541511098542,-0.562735471967697,0.1743813170431454,-0.3883541549245515,2.5167354681529996,0.4338446583881692,standard,24,20,5,7,2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.812000036239624
2016-07-02 21:00:00,2.131999969482422,2.3519583195447917,-0.6675601997327995,0.4476018496704297,-0.21995835006236986,2.7995601692152214,0.4338446583881692,standard,24,21,5,7,2,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.9539999961853027
2016-07-02 22:00:00,2.1679999828338623,2.3386249840259556,0.11044914214702328,-0.28107414333911684,-0.17062500119209334,2.0575508406868392,0.4338446583881692,standard,24,22,5,7,2,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,2.131999969482422
2016-07-02 23:00:00,2.559000015258789,2.3223333160082498,0.6469872191729438,-0.41032051992240426,0.2366666992505393,1.9120127960858453,0.4338446583881692,standard,24,23,5,7,2,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,2.1679999828338623
2016-07-03 00:00:00,2.309999942779541,2.330479150017103,0.8382019996995436,-0.8586812069371055,-0.020479207237562136,1.4717979430799975,0.4338446583881692,standard,24,0,6,7,3,0.0,1.0,-0.7818314824680299,0.6234898018587334,2.559000015258789
2016-07-03 01:00:00,2.8429999351501465,2.3408541530370712,0.9047666847116184,-0.4026209025985432,0.5021457821130753,1.938233250438528,0.4338446583881692,standard,24,1,6,7,3,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,2.309999942779541
2016-07-03 02:00:00,2.203000068664551,2.363062486052513,0.9275741547527204,-1.0876365721406827,-0.16006241738796234,1.2754259139118305,0.4338446583881692,standard,24,2,6,7,3,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.8429999351501465
2016-07-03 03:00:00,1.9900000095367432,2.3882291515668235,0.6297041601372055,-1.0279333021672858,-0.3982291420300803,1.3602958493995376,0.4338446583881692,standard,24,3,6,7,3,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,2.203000068664551
2016-07-03 04:00:00,2.806999921798706,2.399333318074545,0.32166034975883073,0.08600625396533035,0.4076666037241612,2.485339572039875,0.4338446583881692,standard,24,4,6,7,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.9900000095367432
2016-07-03 05:00:00,2.45199990272522,2.4163749863704043,0.26058059103628173,-0.22495567468146582,0.035624916354815905,2.1914193116889384,0.4338446583881692,standard,24,5,6,7,3,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,2.806999921798706
2016-07-03 06:00:00,2.203000068664551,2.4282291581233335,0.10472499058176891,-0.3299540800405518,-0.22522908945878273,2.0982750780827817,0.4338446583881692,standard,24,6,6,7,3,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.45199990272522
2016-07-03 07:00:00,2.8429999351501465,2.4437708258628845,0.07281266002232485,0.3264164492649373,0.39922910928726196,2.770187275127822,0.4338446583881692,standard,24,7,6,7,3,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,2.203000068664551
2016-07-03 08:00:00,2.025000095367432,2.465979158878326,0.04414096242664347,-0.4851200259375372,-0.4409790635108939,1.9808591329407885,0.4338446583881692,standard,24,8,6,7,3,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.8429999351501465
2016-07-03 09:00:00,1.6699999570846558,2.4778333256642022,0.048870117877702776,-0.8567034864572491,-0.8078333685795465,1.621129839206953,0.4338446583881692,standard,24,9,6,7,3,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,2.025000095367432
2016-07-03 10:00:00,2.559000015258789,2.5015208274126057,0.11527601418922162,-0.05779682634303818,0.05747918784618333,2.4437240010695676,0.4338446583881692,standard,24,10,6,7,3,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.6699999570846558
2016-07-03 11:00:00,2.486999988555908,2.531854162613551,-0.07928864029191539,0.0344344662342726,-0.044854174057642915,2.5662886288478237,0.4338446583881692,standard,24,11,6,7,3,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2.559000015258789
2016-07-03 12:00:00,2.559000015258789,2.548874999086062,-0.5519380556902103,0.5620630718629374,0.010125016172727097,3.1109380709489995,0.4338446583881692,standard,24,12,6,7,3,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.486999988555908
2016-07-03 13:00:00,2.630000114440918,2.5518333365519843,-0.472104014151273,0.5502707920402066,0.07816677788893367,3.102104128592191,0.4338446583881692,standard,24,13,6,7,3,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,2.559000015258789
2016-07-03 14:00:00,3.0199999809265137,2.5562708377838135,-0.3835817424913197,0.8473108856340197,0.4637291431427002,3.403581723417833,0.4338446583881692,standard,24,14,6,7,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.630000114440918
2016-07-03 15:00:00,2.664999961853028,2.572562505801519,-0.3083633533166007,0.4008008093681097,0.09243745605150888,2.9733633151696286,0.4338446583881692,standard,24,15,6,7,3,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,3.0199999809265137
2016-07-03 16:00:00,2.984999895095825,2.5747916748126345,-0.3725192389558908,0.7827274592390814,0.4102082202831907,3.357519134051716,0.4338446583881692,standard,24,16,6,7,3,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2.664999961853028
2016-07-03 17:00:00,2.9140000343322754,2.5792291760444637,-0.37377644356713047,0.7085473018549422,0.3347708582878117,3.287776477899406,0.4338446583881692,standard,24,17,6,7,3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,2.984999895095825
2016-07-03 18:00:00,2.5230000019073486,2.6021666725476584,-0.5966133641840006,0.5174466935436906,-0.0791666706403098,3.1196133660913494,0.4338446583881692,standard,24,18,6,7,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,2.9140000343322754
2016-07-03 19:00:00,2.486999988555908,2.6177083353201547,-0.6572685221649913,0.526560175400745,-0.13070834676424647,3.1442685107208996,0.4338446583881692,standard,24,19,6,7,3,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,2.5230000019073486
2016-07-03 20:00:00,2.345000028610229,2.6391874998807903,-0.562735471967697,0.2685480006971357,-0.2941874712705612,2.907735500577926,0.4338446583881692,standard,24,20,6,7,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,2.486999988555908
2016-07-03 21:00:00,2.309999942779541,2.6865833327174182,-0.6675601997327995,0.29097680979492235,-0.3765833899378772,2.9775601425123406,0.4338446583881692,standard,24,21,6,7,3,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,2.345000028610229
2016-07-03 22:00:00,3.127000093460083,2.7258124997218447,0.11044914214702328,0.29073845159121525,0.4011875937382383,3.01655095131306,0.4338446583881692,standard,24,22,6,7,3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,2.309999942779541
2016-07-03 23:00:00,3.0559999942779537,2.75172916551431,0.6469872191729438,-0.34271639040930024,0.30427082876364375,2.40901277510501,0.4338446583881692,standard,24,23,6,7,3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3.127000093460083
2016-07-04 00:00:00,2.630000114440918,2.76877083381017,0.8382019996995436,-0.9769727190687956,-0.13877071936925223,1.7917981147413744,0.4338446583881692,standard,24,0,0,7,4,0.0,1.0,0.0,1.0,3.0559999942779537
2016-07-04 01:00:00,2.664999961853028,2.778374999761582,0.9047666847116184,-1.0181417226201726,-0.11337503790855408,1.7602332771414093,0.4338446583881692,standard,24,1,0,7,4,0.25881904510252074,0.9659258262890683,0.0,1.0,2.630000114440918
2016-07-04 02:00:00,2.594000101089477,2.7939166625340786,0.9275741547527204,-1.1274907161973218,-0.19991656144460146,1.6664259463367568,0.4338446583881692,standard,24,2,0,7,4,0.49999999999999994,0.8660254037844387,0.0,1.0,2.664999961853028
2016-07-04 03:00:00,2.38100004196167,2.808729161818823,0.6297041601372055,-1.0574332799943584,-0.4277291198571529,1.7512958818244644,0.4338446583881692,standard,24,3,0,7,4,0.7071067811865475,0.7071067811865476,0.0,1.0,2.594000101089477
2016-07-04 04:00:00,2.5230000019073486,2.8072499980529155,0.32166034975883073,-0.6059103459043977,-0.2842499961455669,2.201339652148518,0.4338446583881692,standard,24,4,0,7,4,0.8660254037844386,0.5000000000000001,0.0,1.0,2.38100004196167
2016-07-04 05:00:00,2.9489998817443848,2.788749997814496,0.26058059103628173,-0.10033070710639302,0.1602498839298887,2.688419290708103,0.4338446583881692,standard,24,5,0,7,4,0.9659258262890683,0.25881904510252074,0.0,1.0,2.5230000019073486
2016-07-04 06:00:00,2.806999921798706,2.7776458263397212,0.10472499058176891,-0.07537089512278428,0.02935409545898482,2.702274931216937,0.4338446583881692,standard,24,6,0,7,4,1.0,6.123233995736766e-17,0.0,1.0,2.9489998817443848
2016-07-04 07:00:00,2.984999895095825,2.7709999928871785,0.07281266002232485,0.14118724218632206,0.21399990220864673,2.9121872350735005,0.4338446583881692,standard,24,7,0,7,4,0.9659258262890683,-0.25881904510252063,0.0,1.0,2.806999921798706
2016-07-04 08:00:00,2.9140000343322754,2.7636249959468837,0.04414096242664347,0.10623407595874834,0.15037503838539168,2.869859071905632,0.4338446583881692,standard,24,8,0,7,4,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.984999895095825
2016-07-04 09:00:00,3.0559999942779537,2.76141666372617,0.048870117877702776,0.24571321267408086,0.29458333055178354,3.007129876400251,0.4338446583881692,standard,24,9,0,7,4,0.7071067811865476,-0.7071067811865475,0.0,1.0,2.9140000343322754
2016-07-04 10:00:00,3.0559999942779537,2.736249995728333,0.11527601418922162,0.2044739843603991,0.3197499985496206,2.940723980088732,0.4338446583881692,standard,24,10,0,7,4,0.49999999999999994,-0.8660254037844387,0.0,1.0,3.0559999942779537
2016-07-04 11:00:00,3.233999967575073,2.719958330194155,-0.07928864029191539,0.5933302776728335,0.514041637380918,3.3132886078669883,0.4338446583881692,standard,24,11,0,7,4,0.258819045102521,-0.9659258262890682,0.0,1.0,3.0559999942779537
2016-07-04 12:00:00,2.630000114440918,2.7354791611433025,-0.5519380556902103,0.44645900898782553,-0.1054790467023845,3.1819381701311285,0.4338446583881692,standard,24,12,0,7,4,1.2246467991473532e-16,-1.0,0.0,1.0,3.233999967575073
2016-07-04 13:00:00,3.0199999809265137,2.7524999926487603,-0.472104014151273,0.7396040024290262,0.26749998827775334,3.4921039950777866,0.4338446583881692,standard,24,13,0,7,4,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2.630000114440918
2016-07-04 14:00:00,3.375999927520752,2.779166658719381,-0.3835817424913197,0.980415011292691,0.5968332688013711,3.7595816700120714,0.4338446583881692,standard,24,14,0,7,4,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3.0199999809265137
2016-07-04 15:00:00,3.0199999809265137,2.805812487999598,-0.3083633533166007,0.5225508462435164,0.21418749292691563,3.3283633342431145,0.4338446583881692,standard,24,15,0,7,4,-0.7071067811865471,-0.7071067811865479,0.0,1.0,3.375999927520752
2016-07-04 16:00:00,2.559000015258789,2.81839582324028,-0.3725192389558908,0.11312343097439959,-0.2593958079814911,2.9315192542146797,0.4338446583881692,standard,24,16,0,7,4,-0.8660254037844384,-0.5000000000000004,0.0,1.0,3.0199999809265137
2016-07-04 17:00:00,2.45199990272522,2.798416661719482,-0.37377644356713047,0.027359684572868748,-0.3464167589942617,2.8257763462923506,0.4338446583881692,standard,24,17,0,7,4,-0.9659258262890683,-0.25881904510252063,0.0,1.0,2.559000015258789
2016-07-04 18:00:00,2.45199990272522,2.7747291674216594,-0.5966133641840006,0.27388409948756154,-0.32272926469643926,3.0486132669092205,0.4338446583881692,standard,24,18,0,7,4,-1.0,-1.8369701987210297e-16,0.0,1.0,2.45199990272522
2016-07-04 19:00:00,2.2390000820159908,2.768812507390976,-0.6572685221649913,0.12745609679000625,-0.5298124253749852,2.896268604180982,0.4338446583881692,standard,24,19,0,7,4,-0.9659258262890684,0.2588190451025203,0.0,1.0,2.45199990272522
2016-07-04 20:00:00,2.2390000820159908,2.7688125123580294,-0.562735471967697,0.03292304162565829,-0.5298124303420386,2.8017355539836877,0.4338446583881692,standard,24,20,0,7,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,2.2390000820159908
2016-07-04 21:00:00,2.309999942779541,2.765854179859161,-0.6675601997327995,0.21170596265317965,-0.4558542370796199,2.9775601425123406,0.4338446583881692,standard,24,21,0,7,4,-0.7071067811865477,0.7071067811865474,0.0,1.0,2.2390000820159908
2016-07-04 22:00:00,1.919000029563904,2.7666041801373167,0.11044914214702328,-0.9580532927204357,-0.8476041505734127,1.8085508874168807,0.4338446583881692,standard,24,22,0,7,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,2.309999942779541
2016-07-04 23:00:00,3.4820001125335693,2.7799166838328038,0.6469872191729438,0.05509620952782157,0.7020834287007656,2.8350128933606253,0.4338446583881692,standard,24,23,0,7,4,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.919000029563904
2016-07-05 00:00:00,2.9489998817443848,2.787291685740153,0.8382019996995436,-0.6764938036953119,0.16170819600423192,2.1107978820448414,0.4338446583881692,standard,24,0,1,7,5,0.0,1.0,0.7818314824680298,0.6234898018587336,3.4820001125335693
2016-07-05 01:00:00,3.1630001068115234,2.774708350499471,0.9047666847116184,-0.5164749283995662,0.38829175631205226,2.258233422099905,0.4338446583881692,standard,24,1,1,7,5,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,2.9489998817443848
2016-07-05 02:00:00,3.375999927520752,2.7413958509763083,0.9275741547527204,-0.2929700782082767,0.6346040765444436,2.4484257727680316,0.4338446583881692,standard,24,2,1,7,5,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,3.1630001068115234
2016-07-05 03:00:00,2.878000020980835,2.710291683673858,0.6297041601372055,-0.4619958228302288,0.16770833730697676,2.2482958608436294,0.4338446583881692,standard,24,3,1,7,5,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,3.375999927520752
2016-07-05 04:00:00,2.630000114440918,2.701395849386851,0.32166034975883073,-0.3930560847047637,-0.07139573494593288,2.308339764682087,0.4338446583881692,standard,24,4,1,7,5,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.878000020980835
2016-07-05 05:00:00,1.883000016212464,2.7139583528041835,0.26058059103628173,-1.0915389276280012,-0.8309583365917195,1.6224194251761823,0.4338446583881692,standard,24,5,1,7,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,2.630000114440918
2016-07-05 06:00:00,2.736000061035156,2.72060419122378,0.10472499058176891,-0.08932912077039346,0.01539586981137564,2.6312750704533867,0.4338446583881692,standard,24,6,1,7,5,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.883000016212464
2016-07-05 07:00:00,2.7720000743865967,2.720583359400431,0.07281266002232485,-0.02139594503615916,0.05141671498616551,2.699187414364272,0.4338446583881692,standard,24,7,1,7,5,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,2.736000061035156
2016-07-05 08:00:00,3.127000093460083,2.7220416913429903,0.04414096242664347,0.3608174396904493,0.40495840211709266,3.0828591310334397,0.4338446583881692,standard,24,8,1,7,5,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.7720000743865967
