date,value,trend,seasonal,residual,detrended,deseasonal,seasonal_strength,decomp_type,decomp_period,hour,dayofweek,month,day,hour_sin,hour_cos,day_in_week_sin,day_in_week_cos,lag_1
2016-07-01 16:00:00,1.4919999837875366,1.5229166746139526,1.0106559454104778,0.9693694784050028,-0.030916690826416016,0.48134403837705886,0.5058660777146988,standard,24,16,4,7,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.5230000019073486
2016-07-01 17:00:00,1.4919999837875366,1.527354173362255,1.0313543788648285,0.9471551950598028,-0.035354189574718475,0.4606456049227081,0.5058660777146988,standard,24,17,4,7,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.4919999837875366
2016-07-01 18:00:00,1.4919999837875366,1.5210000053048132,1.0235204326690404,0.9583917926092864,-0.029000021517276542,0.46847955111849626,0.5058660777146988,standard,24,18,4,7,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.4919999837875366
2016-07-01 19:00:00,1.5529999732971191,1.4981458385785416,0.9593668577763063,1.0805195889679882,0.054854134718577585,0.5936331155208129,0.5058660777146988,standard,24,19,4,7,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.4919999837875366
2016-07-01 20:00:00,1.5230000019073486,1.4854375049471853,0.986192550390162,1.039641964783266,0.03756249696016334,0.5368074515171867,0.5058660777146988,standard,24,20,4,7,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.5529999732971191
2016-07-01 21:00:00,1.5230000019073486,1.4892291699846585,1.0163845996764769,1.0061906877247782,0.03377083192269015,0.5066154022308718,0.5058660777146988,standard,24,21,4,7,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.5230000019073486
2016-07-01 22:00:00,1.5230000019073486,1.4923958356181777,0.9157505222454342,1.1143938337568906,0.030604166289170953,0.6072494796619144,0.5058660777146988,standard,24,22,4,7,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.5230000019073486
2016-07-01 23:00:00,1.4919999837875366,1.4974791680773099,0.9331225889069023,1.0677493753468492,-0.005479184289773231,0.5588773948806344,0.5058660777146988,standard,24,23,4,7,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.5230000019073486
2016-07-02 00:00:00,1.5230000019073486,1.5076458329955735,1.0337123194365798,0.9772392013502175,0.015354168911775101,0.4892876824707688,0.5058660777146988,standard,24,0,5,7,2,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.4919999837875366
2016-07-02 01:00:00,1.4320000410079956,1.5171874985098837,0.9825850836457756,0.9605801502023638,-0.08518745750188805,0.44941495736222004,0.5058660777146988,standard,24,1,5,7,2,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.5230000019073486
2016-07-02 02:00:00,1.4320000410079956,1.530520831545194,0.9744158373605373,0.9601950247545302,-0.09852079053719831,0.45758420364745833,0.5058660777146988,standard,24,2,5,7,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.4320000410079956
2016-07-02 03:00:00,1.4010000228881836,1.545104163388411,0.9892075339428531,0.9166276725892475,-0.14410414050022746,0.4117924889453305,0.5058660777146988,standard,24,3,5,7,2,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.4320000410079956
2016-07-02 04:00:00,1.4010000228881836,1.555270828306675,0.988943418846936,0.9108789619215107,-0.15427080541849136,0.41205660404124755,0.5058660777146988,standard,24,4,5,7,2,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.4010000228881836
2016-07-02 05:00:00,1.462000012397766,1.566083326935768,0.9986402269453178,0.9348102251868196,-0.10408331453800201,0.46335978545244805,0.5058660777146988,standard,24,5,5,7,2,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.4010000228881836
2016-07-02 06:00:00,1.462000012397766,1.5775208274523418,1.0418209464504338,0.8895680772583224,-0.1155208150545759,0.4201790659473321,0.5058660777146988,standard,24,6,5,7,2,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.462000012397766
2016-07-02 07:00:00,1.5230000019073486,1.587687494854132,1.1287683219139706,0.8498261037119155,-0.06468749294678333,0.39423167999337805,0.5058660777146988,standard,24,7,5,7,2,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.462000012397766
2016-07-02 08:00:00,1.5230000019073486,1.596583326657613,1.0381753819961244,0.9188351229553573,-0.07358332475026441,0.4848246199112243,0.5058660777146988,standard,24,8,5,7,2,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.5230000019073486
2016-07-02 09:00:00,1.462000012397766,1.60864582657814,1.0320155138094456,0.8806446759022537,-0.14664581418037415,0.42998449858832033,0.5058660777146988,standard,24,9,5,7,2,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.5230000019073486
2016-07-02 10:00:00,1.5529999732971191,1.6226041615009308,1.0604599541096067,0.9025361161377816,-0.06960418820381165,0.49254001918751245,0.5058660777146988,standard,24,10,5,7,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.462000012397766
2016-07-02 11:00:00,1.6749999523162842,1.634666661421458,1.0117437915029608,1.0127798346272772,0.04033329089482618,0.6632561608133234,0.5058660777146988,standard,24,11,5,7,2,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.5529999732971191
2016-07-02 12:00:00,1.8279999494552608,1.6429166595141096,0.9402258448420305,1.1833915423165233,0.1850832899411512,0.8877741046132303,0.5058660777146988,standard,24,12,5,7,2,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.6749999523162842
2016-07-02 13:00:00,1.7669999599456787,1.651145823299885,0.9595575598128674,1.1152701486552379,0.11585413664579369,0.8074424001328113,0.5058660777146988,standard,24,13,5,7,2,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.8279999494552608
2016-07-02 14:00:00,1.919000029563904,1.6650833214322724,0.9808479041672182,1.1749985815565567,0.2539167081316316,0.9381521253966858,0.5058660777146988,standard,24,14,5,7,2,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.7669999599456787
2016-07-02 15:00:00,1.7359999418258667,1.6796666532754898,0.9625324852777111,1.0737698622022724,0.05633328855037689,0.7734674565481556,0.5058660777146988,standard,24,15,5,7,2,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.919000029563904
2016-07-02 16:00:00,1.7669999599456787,1.6936249857147536,1.0106559454104778,1.0323238293491328,0.0733749742309251,0.756344014535201,0.5058660777146988,standard,24,16,5,7,2,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.7359999418258667
2016-07-02 17:00:00,1.7359999418258667,1.7101249868671098,1.0313543788648285,0.9842692943371918,0.025874954958756913,0.7046455629610382,0.5058660777146988,standard,24,17,5,7,2,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.7669999599456787
2016-07-02 18:00:00,1.7970000505447388,1.7285208205382028,1.0235204326690404,1.015726907036642,0.068479230006536,0.7734796178756984,0.5058660777146988,standard,24,18,5,7,2,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.7359999418258667
2016-07-02 19:00:00,1.7359999418258667,1.7469166542092958,0.9593668577763063,1.0358403150614397,-0.010916712383429061,0.7766330840495604,0.5058660777146988,standard,24,19,5,7,2,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.7970000505447388
2016-07-02 20:00:00,1.7669999599456787,1.7634166553616522,0.986192550390162,1.0160612381295466,0.0035833045840265587,0.7808074095555168,0.5058660777146988,standard,24,20,5,7,2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.7359999418258667
2016-07-02 21:00:00,1.8580000400543213,1.7818124890327451,1.0163845996764769,1.0259486973662357,0.07618755102157615,0.8416154403778444,0.5058660777146988,standard,24,21,5,7,2,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.7669999599456787
2016-07-02 22:00:00,1.8580000400543213,1.7983124901851018,0.9157505222454342,1.1282449110837651,0.059687549869219536,0.9422495178088871,0.5058660777146988,standard,24,22,5,7,2,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.8580000400543213
2016-07-02 23:00:00,1.7359999418258667,1.8097499931852021,0.9331225889069023,1.0279983550492156,-0.07375005135933543,0.8028773529189644,0.5058660777146988,standard,24,23,5,7,2,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1.8580000400543213
2016-07-03 00:00:00,1.6749999523162842,1.8154583300153413,1.0337123194365798,0.8925423291970647,-0.1404583776990571,0.6412876328797044,0.5058660777146988,standard,24,0,6,7,3,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.7359999418258667
2016-07-03 01:00:00,1.6749999523162842,1.8186041663090389,0.9825850836457756,0.9373600722132039,-0.1436042139927547,0.6924148686705086,0.5058660777146988,standard,24,1,6,7,3,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.6749999523162842
2016-07-03 02:00:00,1.8580000400543213,1.8204791670044265,0.9744158373605373,1.0474074813798098,0.03752087304989482,0.883584202693784,0.5058660777146988,standard,24,2,6,7,3,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.6749999523162842
2016-07-03 03:00:00,1.6749999523162842,1.8217500001192095,0.9892075339428531,0.9294769097985454,-0.14675004780292533,0.6857924183734311,0.5058660777146988,standard,24,3,6,7,3,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.8580000400543213
2016-07-03 04:00:00,1.7970000505447388,1.8287291675806048,0.988943418846936,0.9936358512504534,-0.031729117035866006,0.8080566316978027,0.5058660777146988,standard,24,4,6,7,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.6749999523162842
2016-07-03 05:00:00,1.8580000400543213,1.8388750031590464,0.9986402269453178,1.0117761867097648,0.019125036895274894,0.8593598131090034,0.5058660777146988,standard,24,5,6,7,3,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.7970000505447388
2016-07-03 06:00:00,1.9490000009536743,1.847770837446054,1.0418209464504338,1.0124431487606482,0.10122916350762035,0.9071790545032405,0.5058660777146988,standard,24,6,6,7,3,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.8580000400543213
2016-07-03 07:00:00,1.919000029563904,1.8547500049074488,1.1287683219139706,0.9166104153381469,0.06425002465645524,0.7902317076499334,0.5058660777146988,standard,24,7,6,7,3,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.9490000009536743
2016-07-03 08:00:00,1.919000029563904,1.8610833411415417,1.0381753819961244,0.9932039392394257,0.057916688422362306,0.8808246475677797,0.5058660777146988,standard,24,8,6,7,3,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.919000029563904
2016-07-03 09:00:00,1.9490000009536743,1.86806250611941,1.0320155138094456,1.0109605520572271,0.08093749483426427,0.9169844871442288,0.5058660777146988,standard,24,9,6,7,3,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.919000029563904
2016-07-03 10:00:00,1.8580000400543213,1.8725000023841856,1.0604599541096067,0.9356848960407956,-0.01449996232986428,0.7975400859447146,0.5058660777146988,standard,24,10,6,7,3,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.9490000009536743
2016-07-03 11:00:00,1.919000029563904,1.8762916699051853,1.0117437915029608,1.0108904248316042,0.042708359658718775,0.9072562380609432,0.5058660777146988,standard,24,11,6,7,3,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.8580000400543213
2016-07-03 12:00:00,1.8580000400543213,1.883270839850108,0.9402258448420305,1.04930260784346,-0.025270799795786614,0.9177741952122908,0.5058660777146988,standard,24,12,6,7,3,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.919000029563904
2016-07-03 13:00:00,1.888000011444092,1.890270841618379,0.9595575598128674,1.040895008842328,-0.0022708301742870862,0.9284424516312246,0.5058660777146988,standard,24,13,6,7,3,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.8580000400543213
2016-07-03 14:00:00,1.888000011444092,1.892833339671294,0.9808479041672182,1.0169227127157436,-0.0048333282272019495,0.9071521072768738,0.5058660777146988,standard,24,14,6,7,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.888000011444092
2016-07-03 15:00:00,1.8279999494552608,1.896020839611689,0.9625324852777111,1.001653878856271,-0.06802089015642832,0.8654674641775497,0.5058660777146988,standard,24,15,6,7,3,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.888000011444092
2016-07-03 16:00:00,2.009999990463257,1.8998333414395654,1.0106559454104778,1.0468325428028773,0.11016664902369144,0.9993440450527791,0.5058660777146988,standard,24,16,6,7,3,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.8279999494552608
2016-07-03 17:00:00,1.9800000190734863,1.9004583408435187,1.0313543788648285,1.0101803667219194,0.0795416782299676,0.9486456402086578,0.5058660777146988,standard,24,17,6,7,3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,2.009999990463257
2016-07-03 18:00:00,1.9800000190734863,1.9017291739583018,1.0235204326690404,1.0172319878628202,0.07827084511518456,0.956479586404446,0.5058660777146988,standard,24,18,6,7,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.9800000190734863
2016-07-03 19:00:00,1.888000011444092,1.9049166714151702,0.9593668577763063,1.033097471573351,-0.016916659971078163,0.9286331536677858,0.5058660777146988,standard,24,19,6,7,3,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.9800000190734863
2016-07-03 20:00:00,1.919000029563904,1.9106250032782555,0.986192550390162,1.0184455315078023,0.008375026285648568,0.9328074791737421,0.5058660777146988,standard,24,20,6,7,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.888000011444092
2016-07-03 21:00:00,2.04099988937378,1.9150625045100849,1.0163845996764769,1.0485809223887093,0.12593738486369532,1.0246152896973033,0.5058660777146988,standard,24,21,6,7,3,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.919000029563904
2016-07-03 22:00:00,1.888000011444092,1.918229170143604,0.9157505222454342,1.0747917561227711,-0.030229158699512038,0.9722494891986578,0.5058660777146988,standard,24,22,6,7,3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,2.04099988937378
2016-07-03 23:00:00,1.888000011444092,1.921395835777124,0.9331225889069023,1.053043822044274,-0.0333958243330319,0.9548774225371898,0.5058660777146988,standard,24,23,6,7,3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.888000011444092
2016-07-04 00:00:00,1.8580000400543213,1.9245625014106431,1.0337123194365798,0.9339293142483922,-0.06656246135632182,0.8242877206177415,0.5058660777146988,standard,24,0,0,7,4,0.0,1.0,0.0,1.0,1.888000011444092
2016-07-04 01:00:00,1.8279999494552608,1.9277291670441628,0.9825850836457756,0.9650726190654927,-0.09972921758890196,0.8454148658094852,0.5058660777146988,standard,24,1,0,7,4,0.25881904510252074,0.9659258262890683,0.0,1.0,1.8580000400543213
2016-07-04 02:00:00,1.8279999494552608,1.9296458338697748,0.9744158373605373,0.9721969163338888,-0.10164588441451405,0.8535841120947235,0.5058660777146988,standard,24,2,0,7,4,0.49999999999999994,0.8660254037844387,0.0,1.0,1.8279999494552608
2016-07-04 03:00:00,1.8580000400543213,1.9340833351016047,0.9892075339428531,0.9711428583953026,-0.0760832950472834,0.8687925061114682,0.5058660777146988,standard,24,3,0,7,4,0.7071067811865475,0.7071067811865476,0.0,1.0,1.8279999494552608
2016-07-04 04:00:00,1.7970000505447388,1.9385208338499067,0.988943418846936,0.9373594708944865,-0.14152078330516793,0.8080566316978027,0.5058660777146988,standard,24,4,0,7,4,0.8660254037844386,0.5000000000000001,0.0,1.0,1.8580000400543213
2016-07-04 05:00:00,1.888000011444092,1.9404374957084654,0.9986402269453178,0.974301291745228,-0.052437484264373335,0.8893597844987742,0.5058660777146988,standard,24,5,0,7,4,0.9659258262890683,0.25881904510252074,0.0,1.0,1.7970000505447388
2016-07-04 06:00:00,1.9800000190734863,1.946145827571551,1.0418209464504338,0.9765550496064075,0.03385419150193525,0.9381790726230526,0.5058660777146988,standard,24,6,0,7,4,1.0,6.123233995736766e-17,0.0,1.0,1.888000011444092
2016-07-04 07:00:00,2.04099988937378,1.9359999944766364,1.1287683219139706,0.9339697638471631,0.10499989489714379,0.9122315674598096,0.5058660777146988,standard,24,7,0,7,4,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.9800000190734863
2016-07-04 08:00:00,2.0710000991821294,1.9118958264589312,1.0381753819961244,1.043386391743518,0.15910427272319816,1.032824717186005,0.5058660777146988,standard,24,8,0,7,4,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.04099988937378
2016-07-04 09:00:00,2.009999990463257,1.9017291615406675,1.0320155138094456,1.024144326262428,0.10827082892258932,0.9779844766538113,0.5058660777146988,standard,24,9,0,7,4,0.7071067811865476,-0.7071067811865475,0.0,1.0,2.0710000991821294
2016-07-04 10:00:00,1.9490000009536743,1.9017291640241942,1.0604599541096067,0.9664266548520103,0.04727083692948009,0.8885400468440676,0.5058660777146988,standard,24,10,0,7,4,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.009999990463257
2016-07-04 11:00:00,1.9800000190734863,1.9042916645606358,1.0117437915029608,1.0276877504276192,0.07570835451285052,0.9682562275705255,0.5058660777146988,standard,24,11,0,7,4,0.258819045102521,-0.9659258262890682,0.0,1.0,1.9490000009536743
2016-07-04 12:00:00,1.9490000009536743,1.9087499976158142,0.9402258448420305,1.0860019497053028,0.04025000333786011,1.008774156111644,0.5058660777146988,standard,24,12,0,7,4,1.2246467991473532e-16,-1.0,0.0,1.0,1.9800000190734863
2016-07-04 13:00:00,1.9490000009536743,1.91508333136638,0.9595575598128674,1.0606036850451526,0.033916669587294335,0.9894424411408069,0.5058660777146988,standard,24,13,0,7,4,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.9490000009536743
2016-07-04 14:00:00,1.919000029563904,1.9207708338896432,0.9808479041672182,1.0185861354914805,-0.0017708043257391726,0.9381521253966858,0.5058660777146988,standard,24,14,0,7,4,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.9490000009536743
2016-07-04 15:00:00,2.009999990463257,1.9226666688919065,0.9625324852777111,1.0861171268485854,0.08733332157135032,1.0474675051855458,0.5058660777146988,standard,24,15,0,7,4,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.919000029563904
2016-07-04 16:00:00,2.04099988937378,1.924562501410643,1.0106559454104778,1.0493192166115375,0.1164373879631373,1.0303439439633024,0.5058660777146988,standard,24,16,0,7,4,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.009999990463257
2016-07-04 17:00:00,2.04099988937378,1.9296458313862483,1.0313543788648285,1.0255514636072465,0.11135405798753184,1.0096455105089517,0.5058660777146988,standard,24,17,0,7,4,-0.9659258262890683,-0.25881904510252063,0.0,1.0,2.04099988937378
2016-07-04 18:00:00,2.193000078201294,1.9321874951322875,1.0235204326690404,1.1089012246927161,0.26081258306900645,1.1694796455322536,0.5058660777146988,standard,24,18,0,7,4,-1.0,-1.8369701987210297e-16,0.0,1.0,2.04099988937378
2016-07-04 19:00:00,1.187999963760376,1.9308958301941554,0.9593668577763063,0.6413171758883958,-0.7428958664337795,0.22863310598406972,0.5058660777146988,standard,24,19,0,7,4,-0.9659258262890684,0.2588190451025203,0.0,1.0,2.193000078201294
2016-07-04 20:00:00,1.462000012397766,1.9308958301941554,0.986192550390162,0.7677623551873503,-0.46889581779638956,0.47580746200760393,0.5058660777146988,standard,24,20,0,7,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.187999963760376
2016-07-04 21:00:00,2.009999990463257,1.9321874926487603,1.0163845996764769,1.0235020405799513,0.0778124978144965,0.99361539078678,0.5058660777146988,standard,24,21,0,7,4,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.462000012397766
2016-07-04 22:00:00,1.919000029563904,1.937291659414768,0.9157505222454342,1.0816899575105454,-0.018291629850863966,1.0032495073184697,0.5058660777146988,standard,24,22,0,7,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,2.009999990463257
2016-07-04 23:00:00,1.9800000190734863,1.9474583268165588,0.9331225889069023,1.0895779818824975,0.03254169225692749,1.046877430166584,0.5058660777146988,standard,24,23,0,7,4,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.919000029563904
2016-07-05 00:00:00,1.9800000190734863,1.9544374917944272,1.0337123194365798,0.9800398096589849,0.025562527279059166,0.9462876996369065,0.5058660777146988,standard,24,0,1,7,5,0.0,1.0,0.7818314824680298,0.6234898018587336,1.9800000190734863
2016-07-05 01:00:00,2.009999990463257,1.9550833255052569,0.9825850836457756,1.0463105797245729,0.05491666495799996,1.0274149068174814,0.5058660777146988,standard,24,1,1,7,5,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.9800000190734863
2016-07-05 02:00:00,1.919000029563904,1.9576249942183497,0.9744158373605373,1.0060073323710055,-0.03862496465444565,0.9445841922033668,0.5058660777146988,standard,24,2,1,7,5,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,2.009999990463257
2016-07-05 03:00:00,1.8580000400543213,1.9595208292206128,0.9892075339428531,0.9585359800295478,-0.10152078916629148,0.8687925061114682,0.5058660777146988,standard,24,3,1,7,5,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.919000029563904
2016-07-05 04:00:00,1.888000011444092,1.9626874973376593,0.988943418846936,0.9727010662746425,-0.07468748589356733,0.899056592597156,0.5058660777146988,standard,24,4,1,7,5,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.8580000400543213
2016-07-05 05:00:00,2.04099988937378,1.9683958341677985,0.9986402269453178,1.0382967335450108,0.07260405520598168,1.0423596624284623,0.5058660777146988,standard,24,5,1,7,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.888000011444092
2016-07-05 06:00:00,1.9490000009536743,1.9664999991655352,1.0418209464504338,0.9513160059221064,-0.01749999821186088,0.9071790545032405,0.5058660777146988,standard,24,6,1,7,5,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.04099988937378
2016-07-05 07:00:00,2.009999990463257,1.9791874960064888,1.1287683219139706,0.8997136389200454,0.030812494456768036,0.8812316685492863,0.5058660777146988,standard,24,7,1,7,5,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.9490000009536743
2016-07-05 08:00:00,2.101999998092652,2.003916663428148,1.0381753819961244,1.0103743870070019,0.09808333466450403,1.0638246160965275,0.5058660777146988,standard,24,8,1,7,5,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.009999990463257
