date,value,trend,seasonal,residual,detrended,deseasonal,seasonal_strength,decomp_type,decomp_period,hour,dayofweek,month,day,hour_sin,hour_cos,day_in_week_sin,day_in_week_cos,lag_1
2016-07-01 17:00:00,19.13400077819824,19.83925000826518,1.058457377212302,0.9111862610422953,-0.70524923006694,18.075543400985936,0.9990502364402515,standard,24,17,4,7,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,19.48600006103516
2016-07-01 18:00:00,20.68199920654297,19.808500011761986,1.0172604130461809,1.026381423006321,0.8734991947809831,19.664738793496788,0.9990502364402515,standard,24,18,4,7,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,19.13400077819824
2016-07-01 19:00:00,18.71199989318848,19.713250041008,1.0102821602323557,0.939548690593513,-1.001250147819519,17.701717732956123,0.9990502364402515,standard,24,19,4,7,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,20.68199920654297
2016-07-01 20:00:00,17.868000030517578,19.648770888646443,0.9901430010412855,0.9184227520257455,-1.7807708581288644,16.877857029476292,0.9990502364402515,standard,24,20,4,7,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,18.71199989318848
2016-07-01 21:00:00,18.009000778198242,19.64585423469543,0.9800356624337325,0.9353557490946698,-1.6368534564971888,17.02896511576451,0.9990502364402515,standard,24,21,4,7,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,17.868000030517578
2016-07-01 22:00:00,18.009000778198242,19.685416738192234,0.9669139563400304,0.9461438588017097,-1.6764159599939923,17.042086821858213,0.9990502364402515,standard,24,22,4,7,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,18.009000778198242
2016-07-01 23:00:00,19.76799964904785,19.691270907719925,0.9749195346272284,1.029722506208312,0.07672874132792629,18.793080114420622,0.9990502364402515,standard,24,23,4,7,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,18.009000778198242
2016-07-02 00:00:00,21.10400009155273,19.710333426793415,0.9795461167316766,1.0930648324104084,1.3936666647593157,20.124453974821055,0.9990502364402515,standard,24,0,5,7,2,0.0,1.0,-0.9749279121818236,-0.2225209339563146,19.76799964904785
2016-07-02 01:00:00,19.69700050354004,19.777750094731648,0.9773353307558911,1.0190127364131012,-0.08074959119160852,18.719665172784147,0.9990502364402515,standard,24,1,5,7,2,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,21.10400009155273
2016-07-02 02:00:00,20.048999786376957,19.848104278246563,0.978652835389085,1.0321552348539347,0.2008955081303938,19.070346950987872,0.9990502364402515,standard,24,2,5,7,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,19.69700050354004
2016-07-02 03:00:00,20.75200080871582,19.982958436012268,0.9822584172296904,1.0572420582737827,0.7690423727035522,19.76974239148613,0.9990502364402515,standard,24,3,5,7,2,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,20.048999786376957
2016-07-02 04:00:00,21.38500022888184,20.10608339309692,0.9765557699387413,1.0891425605281073,1.2789168357849192,20.408444458943098,0.9990502364402515,standard,24,4,5,7,2,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,20.75200080871582
2016-07-02 05:00:00,22.229999542236328,20.262916684150692,0.9680071159822381,1.1333366809666785,1.9670828580856359,21.26199242625409,0.9990502364402515,standard,24,5,5,7,2,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,21.38500022888184
2016-07-02 06:00:00,20.26000022888184,20.50329168637593,0.9683147164793804,1.020467842249741,-0.24329145749409165,19.29168551240246,0.9990502364402515,standard,24,6,5,7,2,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,22.229999542236328
2016-07-02 07:00:00,21.10400009155273,20.802270889282223,0.9895983931463468,1.0251680228026143,0.3017292022705078,20.114401698406382,0.9990502364402515,standard,24,7,5,7,2,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,20.26000022888184
2016-07-02 08:00:00,20.61199951171875,21.18918756643931,1.0092989778735508,0.9637979200028013,-0.5771880547205583,19.602700533845198,0.9990502364402515,standard,24,8,5,7,2,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,21.10400009155273
2016-07-02 09:00:00,18.36100006103516,21.473520874977112,1.012680190839504,0.8443465992572644,-3.112520813941952,17.348319870195656,0.9990502364402515,standard,24,9,5,7,2,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,20.61199951171875
2016-07-02 10:00:00,20.96299934387207,21.64352083206177,1.0107288329150825,0.958276538249866,-0.6805214881897008,19.95227051095699,0.9990502364402515,standard,24,10,5,7,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,18.36100006103516
2016-07-02 11:00:00,19.41600036621093,21.88239582379659,0.9967382903150707,0.8901921488592047,-2.4663954575856586,18.41926207589586,0.9990502364402515,standard,24,11,5,7,2,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,20.96299934387207
2016-07-02 12:00:00,20.82299995422364,22.210687478383385,0.98738663219606,0.9494979986599195,-1.3876875241597446,19.83561332202758,0.9990502364402515,standard,24,12,5,7,2,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,19.41600036621093
2016-07-02 13:00:00,20.190000534057614,22.514062444369,1.0095393908860448,0.888299044430318,-2.3240619103113858,19.18046114317157,0.9990502364402515,standard,24,13,5,7,2,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,20.82299995422364
2016-07-02 14:00:00,21.315000534057614,22.73535410563151,1.0377104939334703,0.9034568529886822,-1.420353571573898,20.277290040124143,0.9990502364402515,standard,24,14,5,7,2,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,20.190000534057614
2016-07-02 15:00:00,22.018999099731445,22.9434582789739,1.056369711155599,0.908495443362717,-0.9244591792424544,20.962629388575845,0.9990502364402515,standard,24,15,5,7,2,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,21.315000534057614
2016-07-02 16:00:00,20.68199920654297,23.15743744373322,1.0612666792994532,0.8415452804584654,-2.47543823719025,19.620732527243515,0.9990502364402515,standard,24,16,5,7,2,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,22.018999099731445
2016-07-02 17:00:00,25.465999603271484,23.290812452634178,1.058457377212302,1.0330056942634538,2.1751871506373064,24.40754222605918,0.9990502364402515,standard,24,17,5,7,2,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,20.68199920654297
2016-07-02 18:00:00,25.88800048828125,23.43443747361501,1.0172604130461809,1.0859550041629216,2.4535630146662406,24.87074007523507,0.9990502364402515,standard,24,18,5,7,2,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,25.465999603271484
2016-07-02 19:00:00,27.85700035095215,23.592729131380718,1.0102821602323557,1.1687280942702842,4.26427121957143,26.84671819071979,0.9990502364402515,standard,24,19,5,7,2,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,25.88800048828125
2016-07-02 20:00:00,27.295000076293945,23.765666604042053,0.9901430010412855,1.1599390716763331,3.529333472251892,26.30485707525266,0.9990502364402515,standard,24,20,5,7,2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,27.85700035095215
2016-07-02 21:00:00,22.229999542236328,24.073416590690613,0.9800356624337325,0.9422363245614539,-1.8434170484542847,21.249963879802596,0.9990502364402515,standard,24,21,5,7,2,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,27.295000076293945
2016-07-02 22:00:00,21.947999954223643,24.40902078151703,0.9669139563400304,0.929943931337098,-2.4610208272933853,20.981085997883614,0.9990502364402515,standard,24,22,5,7,2,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,22.229999542236328
2016-07-02 23:00:00,27.295000076293945,24.76660414536794,0.9749195346272284,1.1304409065010204,2.5283959309260062,26.320080541666716,0.9990502364402515,standard,24,23,5,7,2,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,21.947999954223643
2016-07-03 00:00:00,29.334999084472656,25.10072914759318,0.9795461167316766,1.1930945292232475,4.234269936879475,28.35545296774098,0.9990502364402515,standard,24,0,6,7,3,0.0,1.0,-0.7818314824680299,0.6234898018587334,27.295000076293945
2016-07-03 01:00:00,26.02799987792969,25.42899998029073,0.9773353307558911,1.0472923126282137,0.5989998976389614,25.0506645471738,0.9990502364402515,standard,24,1,6,7,3,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,29.334999084472656
2016-07-03 02:00:00,24.34000015258789,25.821770787239082,0.978652835389085,0.9631765405688503,-1.4817706346511912,23.361347317198806,0.9990502364402515,standard,24,2,6,7,3,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,26.02799987792969
2016-07-03 03:00:00,26.45000076293945,26.201354106267296,0.9822584172296904,1.0277232775330367,0.2486466566721539,25.46774234570976,0.9990502364402515,standard,24,3,6,7,3,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,24.34000015258789
2016-07-03 04:00:00,25.95800018310547,26.580937465031944,0.9765557699387413,1.0000089503554002,-0.6229372819264754,24.981444413166727,0.9990502364402515,standard,24,4,6,7,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,26.45000076293945
2016-07-03 05:00:00,24.05900001525879,26.912145853042606,0.9680071159822381,0.9235293345263247,-2.853145837783817,23.09099289927655,0.9990502364402515,standard,24,5,6,7,3,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,25.95800018310547
2016-07-03 06:00:00,25.32500076293945,27.180333375930793,0.9683147164793804,0.9622283661305902,-1.8553326129913437,24.35668604646007,0.9990502364402515,standard,24,6,6,7,3,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,24.05900001525879
2016-07-03 07:00:00,23.636999130249023,27.321041703224182,0.9895983931463468,0.8742509312085731,-3.6840425729751587,22.647400737102675,0.9990502364402515,standard,24,7,6,7,3,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,25.32500076293945
2016-07-03 08:00:00,26.3799991607666,27.215520858764652,1.0092989778735508,0.9603693552669914,-0.8355216979980504,25.37070018289305,0.9990502364402515,standard,24,8,6,7,3,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,23.636999130249023
2016-07-03 09:00:00,27.364999771118164,27.095333337783817,1.012680190839504,0.9973064683901073,0.26966643333434703,26.35231958027866,0.9990502364402515,standard,24,9,6,7,3,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,26.3799991607666
2016-07-03 10:00:00,28.06800079345703,27.042583346366882,1.0107288329150825,1.0269011691342957,1.025417447090149,27.05727196054195,0.9990502364402515,standard,24,10,6,7,3,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,27.364999771118164
2016-07-03 11:00:00,29.47500038146973,26.80810419718425,0.9967382903150707,1.103078892169117,2.6668961842854806,28.478262091154658,0.9990502364402515,standard,24,11,6,7,3,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,28.06800079345703
2016-07-03 12:00:00,26.80200004577637,26.466625054677326,0.98738663219606,1.0256079898817965,0.33537499109904445,25.81461341358031,0.9990502364402515,standard,24,12,6,7,3,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,29.47500038146973
2016-07-03 13:00:00,29.968000411987305,26.296625057856243,1.0095393908860448,1.128845439106092,3.6713753541310616,28.95846102110126,0.9990502364402515,standard,24,13,6,7,3,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,26.80200004577637
2016-07-03 14:00:00,30.38999938964844,26.359645883242287,1.0377104939334703,1.111002180059525,4.030353506406154,29.35228889571497,0.9990502364402515,standard,24,14,6,7,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,29.968000411987305
2016-07-03 15:00:00,31.16399955749512,26.463708360989887,1.056369711155599,1.1147732716606702,4.700291196505233,30.10762984633952,0.9990502364402515,standard,24,15,6,7,3,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,30.38999938964844
2016-07-03 16:00:00,29.756999969482425,26.46664583683014,1.0612666792994532,1.0594140048739766,3.2903541326522863,28.69573329018297,0.9990502364402515,standard,24,16,6,7,3,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,31.16399955749512
2016-07-03 17:00:00,32.28900146484375,26.43439582983653,1.058457377212302,1.1540160570004228,5.854605635007221,31.230544087631447,0.9990502364402515,standard,24,17,6,7,3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,29.756999969482425
2016-07-03 18:00:00,31.9379997253418,26.383104125658672,1.0172604130461809,1.1900074415138369,5.554895599683128,30.92073931229562,0.9990502364402515,standard,24,18,6,7,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,32.28900146484375
2016-07-03 19:00:00,28.56100082397461,26.31274994214376,1.0102821602323557,1.0743962876279622,2.248250881830849,27.550718663742252,0.9990502364402515,standard,24,19,6,7,3,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,31.9379997253418
2016-07-03 20:00:00,21.525999069213867,26.19110413392385,0.9901430010412855,0.8300640173340257,-4.665105064709984,20.53585606817258,0.9990502364402515,standard,24,20,6,7,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,28.56100082397461
2016-07-03 21:00:00,22.229999542236328,26.051874995231632,0.9800356624337325,0.8706800401967525,-3.821875452995304,21.249963879802596,0.9990502364402515,standard,24,21,6,7,3,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,21.525999069213867
2016-07-03 22:00:00,19.41600036621093,25.950749993324283,0.9669139563400304,0.773788068728937,-6.534749627113353,18.4490864098709,0.9990502364402515,standard,24,22,6,7,3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,22.229999542236328
2016-07-03 23:00:00,18.57200050354004,25.89214579264323,0.9749195346272284,0.735735769003818,-7.320145289103191,17.59708096891281,0.9990502364402515,standard,24,23,6,7,3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,19.41600036621093
2016-07-04 00:00:00,21.66699981689453,25.949312448501587,0.9795461167316766,0.8524090208317875,-4.282312631607056,20.687453700162855,0.9990502364402515,standard,24,0,0,7,4,0.0,1.0,0.0,1.0,18.57200050354004
2016-07-04 01:00:00,25.535999298095703,25.9903332789739,0.9773353307558911,1.0053039994173603,-0.45433398087819654,24.55866396733981,0.9990502364402515,standard,24,1,0,7,4,0.25881904510252074,0.9659258262890683,0.0,1.0,21.66699981689453
2016-07-04 02:00:00,27.85700035095215,25.98739576339722,0.978652835389085,1.0953248243640916,1.869604587554928,26.878347515563064,0.9990502364402515,standard,24,2,0,7,4,0.49999999999999994,0.8660254037844387,0.0,1.0,25.535999298095703
2016-07-04 03:00:00,27.92799949645996,26.01083326339722,0.9822584172296904,1.0930997720690736,1.9171662330627406,26.94574107923027,0.9990502364402515,standard,24,3,0,7,4,0.7071067811865475,0.7071067811865476,0.0,1.0,27.85700035095215
2016-07-04 04:00:00,24.62100028991699,26.092874924341842,0.9765557699387413,0.9662437780850465,-1.4718746344248537,23.644444519978247,0.9990502364402515,standard,24,4,0,7,4,0.8660254037844386,0.5000000000000001,0.0,1.0,27.92799949645996
2016-07-04 05:00:00,23.847999572753903,26.094333211580913,0.9680071159822381,0.9441200083255203,-2.2463336388270108,22.879992456771664,0.9990502364402515,standard,24,5,0,7,4,0.9659258262890683,0.25881904510252074,0.0,1.0,24.62100028991699
2016-07-04 06:00:00,23.07399940490723,25.963895678520203,0.9683147164793804,0.9177755618044812,-2.8898962736129725,22.10568468842785,0.9990502364402515,standard,24,6,0,7,4,1.0,6.123233995736766e-17,0.0,1.0,23.847999572753903
2016-07-04 07:00:00,22.51099967956543,25.968270659446716,0.9895983931463468,0.8759771371926101,-3.4572709798812866,21.52140128641908,0.9990502364402515,standard,24,7,0,7,4,0.9659258262890683,-0.25881904510252063,0.0,1.0,23.07399940490723
2016-07-04 08:00:00,21.66699981689453,26.11041649182637,1.0092989778735508,0.8221766656577058,-4.443416674931839,20.65770083902098,0.9990502364402515,standard,24,8,0,7,4,0.8660254037844387,-0.4999999999999998,0.0,1.0,22.51099967956543
2016-07-04 09:00:00,25.395000457763672,26.35956235726674,1.012680190839504,0.9513442875258373,-0.9645618995030674,24.382320266924168,0.9990502364402515,standard,24,9,0,7,4,0.7071067811865476,-0.7071067811865475,0.0,1.0,21.66699981689453
2016-07-04 10:00:00,25.18400001525879,26.703958193461094,1.0107288329150825,0.9330704089360684,-1.5199581782023053,24.173271182343708,0.9990502364402515,standard,24,10,0,7,4,0.49999999999999994,-0.8660254037844387,0.0,1.0,25.395000457763672
2016-07-04 11:00:00,29.54599952697754,27.01904149850209,0.9967382903150707,1.0971035135554266,2.5269580284754483,28.549261236662467,0.9990502364402515,standard,24,11,0,7,4,0.258819045102521,-0.9659258262890682,0.0,1.0,25.18400001525879
2016-07-04 12:00:00,29.47500038146973,27.252062320709225,0.98738663219606,1.095386042387403,2.222938060760505,28.48761374927367,0.9990502364402515,standard,24,12,0,7,4,1.2246467991473532e-16,-1.0,0.0,1.0,29.54599952697754
2016-07-04 13:00:00,29.263999938964844,27.35024984677632,1.0095393908860448,1.0598615086459064,1.913750092188522,28.2544605480788,0.9990502364402515,standard,24,13,0,7,4,-0.2588190451025208,-0.9659258262890683,0.0,1.0,29.47500038146973
2016-07-04 14:00:00,30.952999114990234,27.32093735535939,1.0377104939334703,1.0917694337465815,3.6320617596308438,29.915288621056764,0.9990502364402515,standard,24,14,0,7,4,-0.4999999999999997,-0.8660254037844388,0.0,1.0,29.263999938964844
2016-07-04 15:00:00,31.72599983215332,27.30335402488708,1.056369711155599,1.0999764238646217,4.422645807266239,30.66963012099772,0.9990502364402515,standard,24,15,0,7,4,-0.7071067811865471,-0.7071067811865479,0.0,1.0,30.952999114990234
2016-07-04 16:00:00,33.132999420166016,27.445520679155987,1.0612666792994532,1.1375349519436269,5.687478741010029,32.071732740866565,0.9990502364402515,standard,24,16,0,7,4,-0.8660254037844384,-0.5000000000000004,0.0,1.0,31.72599983215332
2016-07-04 17:00:00,28.982999801635746,27.723978996276855,1.058457377212302,0.9876757674230098,1.2590208053588903,27.924542424423443,0.9990502364402515,standard,24,17,0,7,4,-0.9659258262890683,-0.25881904510252063,0.0,1.0,33.132999420166016
2016-07-04 18:00:00,28.982999801635746,28.083041548728943,1.0172604130461809,1.0145350304853382,0.8999582529068029,27.965739388589565,0.9990502364402515,standard,24,18,0,7,4,-1.0,-1.8369701987210297e-16,0.0,1.0,28.982999801635746
2016-07-04 19:00:00,31.72599983215332,28.477270762125656,1.0102821602323557,1.102742896458399,3.2487290700276645,30.715717671920963,0.9990502364402515,standard,24,19,0,7,4,-0.9659258262890684,0.2588190451025203,0.0,1.0,28.982999801635746
2016-07-04 20:00:00,25.18400001525879,28.849520762761433,0.9901430010412855,0.8816337066274794,-3.6655207475026437,24.193857014217503,0.9990502364402515,standard,24,20,0,7,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,31.72599983215332
2016-07-04 21:00:00,30.5310001373291,29.13531239827474,0.9800356624337325,1.0692505260872978,1.3956877390543632,29.55096447489537,0.9990502364402515,standard,24,21,0,7,4,-0.7071067811865477,0.7071067811865474,0.0,1.0,25.18400001525879
2016-07-04 22:00:00,27.645999908447266,29.40204155445099,0.9669139563400304,0.9724493410194943,-1.7560416460037231,26.679085952107236,0.9990502364402515,standard,24,22,0,7,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,30.5310001373291
2016-07-04 23:00:00,25.465999603271484,29.595479091008507,0.9749195346272284,0.8826054010372668,-4.129479487737022,24.491080068644255,0.9990502364402515,standard,24,23,0,7,4,-0.25881904510252157,0.9659258262890681,0.0,1.0,27.645999908447266
2016-07-05 00:00:00,25.95800018310547,29.548583269119266,0.9795461167316766,0.8968290775534944,-3.5905830860137975,24.978454066373793,0.9990502364402515,standard,24,0,1,7,5,0.0,1.0,0.7818314824680298,0.6234898018587336,25.465999603271484
2016-07-05 01:00:00,25.95800018310547,29.425499916076667,0.9773353307558911,0.9026175686514607,-3.4674997329711985,24.980664852349577,0.9990502364402515,standard,24,1,1,7,5,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,25.95800018310547
2016-07-05 02:00:00,26.02799987792969,29.336104075113933,0.978652835389085,0.9065874434550495,-3.3081041971842424,25.049347042540607,0.9990502364402515,standard,24,2,1,7,5,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,25.95800018310547
2016-07-05 03:00:00,28.913000106811523,29.267229080200195,0.9822584172296904,1.00574015919262,-0.3542289733886719,27.930741689581833,0.9990502364402515,standard,24,3,1,7,5,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,26.02799987792969
2016-07-05 04:00:00,30.459999084472656,29.220354080200195,0.9765557699387413,1.067449557044991,1.239645004272461,29.483443314533915,0.9990502364402515,standard,24,4,1,7,5,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,28.913000106811523
2016-07-05 05:00:00,31.375,29.283374905586243,0.9680071159822381,1.1068379898052783,2.0916250944137573,30.40699288401776,0.9990502364402515,standard,24,5,1,7,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,30.459999084472656
2016-07-05 06:00:00,32.78200149536133,29.422583222389218,0.9683147164793804,1.150636465803473,3.3594182729721105,31.813686778881948,0.9990502364402515,standard,24,6,1,7,5,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,31.375
2016-07-05 07:00:00,31.72599983215332,29.460687398910515,0.9895983931463468,1.0882118736469608,2.265312433242805,30.736401439006972,0.9990502364402515,standard,24,7,1,7,5,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,32.78200149536133
2016-07-05 08:00:00,30.31999969482422,29.57647907733916,1.0092989778735508,1.0156939997798704,0.743520617485057,29.310700716950667,0.9990502364402515,standard,24,8,1,7,5,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,31.72599983215332
2016-07-05 09:00:00,30.459999084472656,29.731812397638947,1.012680190839504,1.011663747079317,0.728186686833709,29.447318893633152,0.9990502364402515,standard,24,9,1,7,5,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,30.31999969482422
2016-07-05 10:00:00,32.92200088500977,29.82560404141743,1.0107288329150825,1.0920997793633886,3.0963968435923412,31.91127205209469,0.9990502364402515,standard,24,10,1,7,5,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,30.459999084472656
2016-07-05 11:00:00,31.093000411987305,29.998541514078767,0.9967382903150707,1.0398755089829457,1.0944588979085381,30.096262121672233,0.9990502364402515,standard,24,11,1,7,5,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,32.92200088500977
